time_step,scenario,attack_type,security_enabled,solar_generation,wind_generation,total_generation,true_load,reported_load,served_load,unmet_demand,reserve_used,storage_used,load_shed,voltage,frequency,imbalance,packet_received,packet_tampered,controller_data_trusted,used_fallback,anomaly_detected,command_authenticated
211,secured_dos_drop,dos_drop,True,1.8092457783625235,9.3383255237115,11.147571302074024,61.5342662086307,54.710426297752676,15.718866922675106,44.94467631060301,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7752766184469849,48.65165971068191,-44.94467631060301,True,False,True,True,True,True
212,secured_dos_drop,dos_drop,True,0.0,11.127552931474568,11.127552931474568,64.66844056149876,54.710426297752676,15.69884855207565,48.09886903407052,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7595056548296474,48.55703392897789,-48.09886903407052,True,False,True,True,True,True
213,secured_dos_drop,dos_drop,True,1.6191934742849643,5.675088378547528,7.294281852832492,62.19865683334489,54.710426297752676,11.865577473433575,49.46235638455873,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7526882180772063,48.516129308463235,-49.46235638455873,False,False,True,True,False,True
214,secured_dos_drop,dos_drop,True,2.513033719964179,7.085590277892811,9.59862399785699,63.919043394055876,54.710426297752676,14.169919618458072,48.87840080024522,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7556079959987739,48.53364797599264,-48.87840080024522,True,False,True,True,True,True
215,secured_dos_drop,dos_drop,True,0.07848026571061428,10.862427442451672,10.940907708162285,63.88679406891511,54.710426297752676,15.512203328763368,47.50386776479915,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7624806611760042,48.574883967056024,-47.50386776479915,True,False,True,True,True,True
216,secured_dos_drop,dos_drop,True,0.0,9.881327463537051,9.881327463537051,62.76686464642634,54.710426297752676,14.452623084138134,47.443518586935625,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7627824070653219,48.57669444239193,-47.443518586935625,False,False,True,True,False,True
217,secured_dos_drop,dos_drop,True,0.0,7.471050320272619,7.471050320272619,60.76690645272028,54.710426297752676,12.042345940873702,47.85383753649399,3.265211157572202,1.3060844630288806,0.8707229753525871,0.76073081231753,48.56438487390518,-47.85383753649399,True,False,True,True,True,True
218,secured_dos_drop,dos_drop,True,0.0,7.3652757495342,7.3652757495342,60.943526654724735,54.710426297752676,11.936571370135283,48.13623230923687,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7593188384538156,48.55591303072289,-48.13623230923687,True,False,True,True,True,True
219,secured_dos_drop,dos_drop,True,0.0,5.142630903538986,5.142630903538986,62.69238994137372,54.710426297752676,9.713926524140069,52.10774044188106,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7394612977905947,48.436767786743566,-52.10774044188106,True,False,True,True,True,True
220,secured_dos_drop,dos_drop,True,0.0,8.314378028792195,8.314378028792195,61.47422018718828,54.710426297752676,12.885673649393278,47.71782356244242,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7614108821877879,48.56846529312673,-47.71782356244242,True,False,True,True,True,True
221,secured_dos_drop,dos_drop,True,0.7196406267311639,7.46011941841201,8.179760045143173,61.25432462293202,54.710426297752676,12.751055665744255,47.63254598183518,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7618372700908241,48.57102362054494,-47.63254598183518,True,False,True,True,True,True
222,secured_dos_drop,dos_drop,True,0.0,7.396749989243334,7.396749989243334,60.11431051986216,54.710426297752676,11.968045609844417,47.275541934665156,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7636222903266743,48.58173374196004,-47.275541934665156,True,False,True,True,True,True
223,secured_dos_drop,dos_drop,True,0.0,7.505302862585456,7.505302862585456,57.84134303862538,54.710426297752676,12.076598483186539,44.89402158008626,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7755298920995687,48.65317935259741,-44.89402158008626,False,False,True,True,False,True
224,secured_dos_drop,dos_drop,True,0.0,7.816038329373965,7.816038329373965,61.389018218479734,54.710426297752676,12.387333949975048,48.1309612931521,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7593451935342395,48.55607116120544,-48.1309612931521,True,False,True,True,True,True
225,secured_dos_drop,dos_drop,True,0.0,10.373692980296404,10.373692980296404,59.410053514081234,54.710426297752676,14.944988600897487,43.59434193783116,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7820282903108442,48.692169741865065,-43.59434193783116,True,False,True,True,True,True
226,secured_dos_drop,dos_drop,True,0.0,8.809912085341306,8.809912085341306,58.30842766563201,54.710426297752676,13.381207705942389,44.05649698433704,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7797175150783148,48.67830509046989,-44.05649698433704,True,False,True,True,True,True
227,secured_dos_drop,dos_drop,True,0.0,9.165245123907425,9.165245123907425,58.896513021245006,54.710426297752676,13.736540744508508,44.28924930138391,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7785537534930804,48.67132252095848,-44.28924930138391,True,False,True,True,True,True
228,secured_dos_drop,dos_drop,True,0.38175379053018865,8.378387791095426,8.760141581625614,56.22242588822893,54.710426297752676,13.331437202226697,42.02026571064965,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7898986714467517,48.73939202868051,-42.02026571064965,True,False,True,True,True,True
229,secured_dos_drop,dos_drop,True,0.0,8.237589144947833,8.237589144947833,58.77199270392733,54.710426297752676,12.808884765548916,45.09238496302583,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7745380751848708,48.64722845110923,-45.09238496302583,True,False,True,True,True,True
230,secured_dos_drop,dos_drop,True,0.5591446645726075,11.643356497285534,12.202501161858141,56.176085302846445,54.710426297752676,16.773796782459222,38.53156554503464,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8073421722748269,48.84405303364896,-38.53156554503464,True,False,True,True,True,True
231,secured_dos_drop,dos_drop,True,0.0,10.156236967277676,10.156236967277676,55.475178628980245,54.710426297752676,14.727532587878759,39.8769230657489,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8006153846712555,48.803692308027536,-39.8769230657489,True,False,True,True,True,True
232,secured_dos_drop,dos_drop,True,0.0,7.217944081969212,7.217944081969212,56.99584851483414,54.710426297752676,11.789239702570296,44.33588583691126,3.265211157572202,1.3060844630288806,0.8707229753525871,0.7783205708154437,48.66992342489266,-44.33588583691126,True,False,True,True,True,True
233,secured_dos_drop,dos_drop,True,2.69839084668045,11.459867052592596,14.158257899273046,57.75514638510235,54.710426297752676,18.72955351987413,38.154869889875634,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8092256505506218,48.85535390330373,-38.154869889875634,True,False,True,True,True,True
234,secured_dos_drop,dos_drop,True,0.0,11.174526085475463,11.174526085475463,55.34304026800085,54.710426297752676,15.745821706076546,38.726495586571716,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8063675220671414,48.83820513240285,-38.726495586571716,True,False,True,True,True,True
235,secured_dos_drop,dos_drop,True,0.0,11.399480224103735,11.399480224103735,56.24412876796581,54.710426297752676,15.970775844704818,39.40262994790841,3.265211157572202,1.3060844630288806,0.8707229753525871,0.802986850260458,48.817921101562746,-39.40262994790841,True,False,True,True,True,True
236,secured_dos_drop,dos_drop,True,2.416172907756991,10.700403011052476,13.116575918809467,53.262852356600824,54.710426297752676,17.68787153941055,34.70425784183769,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8264787107908116,48.95887226474487,-34.70425784183769,True,False,True,True,True,True
237,secured_dos_drop,dos_drop,True,0.0,9.425329056703038,9.425329056703038,53.125738449705395,54.710426297752676,13.996624677304121,38.25839079704869,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8087080460147565,48.85224827608854,-38.25839079704869,True,False,True,True,True,True
238,secured_dos_drop,dos_drop,True,0.0,9.41594754569633,9.41594754569633,54.485639542230004,54.710426297752676,13.987243166297413,39.62767340058001,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8018616329971,48.8111697979826,-39.62767340058001,True,False,True,True,True,True
239,secured_dos_drop,dos_drop,True,1.8534971766458916,12.678672763954975,14.532169940600866,52.13166887129372,54.710426297752676,19.10346556120195,32.15748033473918,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8392125983263041,49.03527558995783,-32.15748033473918,False,False,True,True,False,True
240,secured_dos_drop,dos_drop,True,1.6298705950489012,11.085612547603692,12.715483142652593,52.19462138436917,54.710426297752676,17.286778763253675,34.037119645762914,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8298144017711855,48.97888641062711,-34.037119645762914,True,False,True,True,True,True
241,secured_dos_drop,dos_drop,True,0.0,8.985812431101841,8.985812431101841,53.389452988536775,54.710426297752676,13.557108051702924,38.961621961481264,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8051918901925936,48.83115134115556,-38.961621961481264,True,False,True,True,True,True
242,secured_dos_drop,dos_drop,True,3.33167346809172,11.352088383196827,14.683761851288548,53.29539948181404,54.710426297752676,19.255057471889632,33.169619034571824,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8341519048271409,49.00491142896284,-33.169619034571824,True,False,True,True,True,True
243,secured_dos_drop,dos_drop,True,4.371188636531954,10.482765380055302,14.853954016587256,50.10809912276595,54.710426297752676,19.42524963718834,29.812126510225024,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8509393674488749,49.10563620469325,-29.812126510225024,False,False,True,True,False,True
244,secured_dos_drop,dos_drop,True,6.8062162013796,14.30547377040672,21.11168997178632,53.669486863318326,54.710426297752676,25.682985592387404,27.115778295578338,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8644211085221083,49.18652665113265,-27.115778295578338,False,False,True,True,False,True
245,secured_dos_drop,dos_drop,True,8.562856433970648,14.677371344820314,23.24022777879096,52.33892358065343,54.710426297752676,27.811523399392044,23.6566772059088,3.265211157572202,1.3060844630288806,0.8707229753525871,0.881716613970456,49.29029968382274,-23.6566772059088,True,False,True,True,True,True
246,secured_dos_drop,dos_drop,True,6.641049236423198,12.48497118861071,19.126020425033907,50.93791130662692,54.710426297752676,23.69731604563499,26.369872285639346,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8681506385718033,49.20890383143082,-26.369872285639346,False,False,True,True,False,True
247,secured_dos_drop,dos_drop,True,13.314074547243788,11.838657125668172,25.152731672911962,49.745664956014615,54.710426297752676,29.724027293513046,19.150914687148983,3.265211157572202,1.3060844630288806,0.8707229753525871,0.9042454265642551,49.42547255938553,-19.150914687148983,True,False,True,True,True,True
248,secured_dos_drop,dos_drop,True,10.381074446127005,13.136082824701589,23.517157270828594,51.83659380755291,54.710426297752676,28.08845289142968,22.877417940770645,3.265211157572202,1.3060844630288806,0.8707229753525871,0.8856129102961467,49.313677461776884,-22.877417940770645,False,False,True,True,False,True
249,secured_dos_drop,dos_drop,True,14.255976693861037,14.024524874372023,28.28050156823306,51.87632112540203,54.710426297752676,32.85179718883414,18.153800961215303,3.265211157572202,1.3060844630288806,0.8707229753525871,0.9092309951939235,49.455385971163544,-18.153800961215303,True,False,True,True,True,True
250,secured_dos_drop,dos_drop,True,13.996533314907364,13.816428463780852,27.812961778688216,50.68133446112126,54.710426297752676,32.3842573992893,17.42635408647938,3.265211157572202,1.3060844630288806,0.8707229753525871,0.9128682295676032,49.47720937740562,-17.42635408647938,True,False,True,True,True,True
251,secured_dos_drop,dos_drop,True,15.493333513519868,15.909111848604883,31.40244536212475,50.38987711950362,54.710426297752676,35.973740982725836,13.545413161425202,3.265211157572202,1.3060844630288806,0.8707229753525871,0.9322729341928739,49.59363760515724,-13.545413161425202,False,False,True,True,False,True
252,secured_dos_drop,dos_drop,True,18.923815692742398,11.6519744773459,30.575790170088297,50.127722192831584,54.710426297752676,35.14708579068938,14.109913426789618,3.265211157572202,1.3060844630288806,0.8707229753525871,0.9294504328660519,49.57670259719631,-14.109913426789618,True,False,True,True,True,True
253,secured_dos_drop,dos_drop,True,18.357945739849853,14.661375630284894,33.01932137013475,47.703164941924115,54.710426297752676,37.59061699073583,9.241824975835698,3.265211157572202,1.3060844630288806,0.8707229753525871,0.9537908751208215,49.72274525072493,-9.241824975835698,False,False,True,True,False,True
254,secured_dos_drop,dos_drop,True,22.92110454106805,16.86299024992919,39.784094790997244,48.80658730499106,54.710426297752676,44.35539041159833,3.5804739180401484,3.265211157572202,1.3060844630288806,0.8707229753525871,0.9820976304097992,49.892585782458795,-3.5804739180401484,True,False,True,True,True,True
255,secured_dos_drop,dos_drop,True,18.626310686482167,16.288462584167824,34.91477327064999,49.43828395153298,54.710426297752676,39.48606889125107,9.081492084929323,3.265211157572202,1.3060844630288806,0.8707229753525871,0.9545925395753534,49.72755523745212,-9.081492084929323,True,False,True,True,True,True
256,secured_dos_drop,dos_drop,True,22.060010116758406,14.843335209568139,36.903345326326544,47.44554480720521,54.710426297752676,41.47464094692763,5.100180884924995,3.265211157572202,1.3060844630288806,0.8707229753525871,0.9744990955753751,49.84699457345225,-5.100180884924995,True,False,True,True,True,True
257,secured_dos_drop,dos_drop,True,24.533906345299446,17.069762841176974,41.603669186476424,47.97803907891448,47.97803907891448,46.958139896124386,0.0,3.824621935462832,1.529848774185133,1.0198991827900887,1.0,50.0,0.0,True,False,True,False,False,True
258,secured_dos_drop,dos_drop,True,24.08262634741797,13.20796409389928,37.29059044131725,45.513916068661366,47.97803907891448,42.64506115096521,1.8489557349060632,3.824621935462832,1.529848774185133,1.0198991827900887,0.9907552213254697,49.94453132795282,-1.8489557349060632,True,False,True,True,True,True
259,secured_dos_drop,dos_drop,True,25.088324498819436,16.05209582370416,41.140420322523596,47.38363805882441,47.38363805882441,46.38472322101628,0.0,3.745930641780488,1.4983722567121955,0.9989148378081303,1.0,50.0,0.0,True,False,True,False,False,True
260,secured_dos_drop,dos_drop,True,28.518174061219312,15.91576430971124,44.43393837093055,44.78131233476792,47.38363805882441,43.78239749695979,0.0,3.745930641780488,1.4983722567121955,0.9989148378081303,1.0294792188623172,50.1768753131739,5.895843772463444,False,False,True,True,False,True
261,secured_dos_drop,dos_drop,True,27.72023334779852,17.731012759085377,45.4512461068839,47.46584499990579,47.46584499990579,47.14350917702229,0.0,1.2087593358131343,0.48350373432525373,0.3223358228835025,1.0,50.0,0.0,True,False,True,False,False,True
262,secured_dos_drop,dos_drop,True,25.148709744230107,19.854546293574504,45.00325603780461,47.78088691418079,47.46584499990579,46.695519107943,0.7630319833542885,1.2087593358131343,0.48350373432525373,0.3223358228835025,0.9961848400832286,49.97710904049937,-0.7630319833542885,False,False,True,True,False,True
263,secured_dos_drop,dos_drop,True,26.200987008965424,14.999920695244244,41.20090770420967,44.87604793700732,47.46584499990579,42.89317077434806,1.6605413397757616,1.2087593358131343,0.48350373432525373,0.3223358228835025,0.9916972933011212,49.95018375980673,-1.6605413397757616,False,False,True,True,False,True
264,secured_dos_drop,dos_drop,True,27.8911591915381,16.536812733736756,44.42797192527486,47.47425759923933,47.47425759923933,46.98685189140501,7.105427357601002e-15,1.8277714043786815,0.7311085617514727,0.48740570783431514,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
265,secured_dos_drop,dos_drop,True,31.421300537184756,19.11092702605081,50.532227563235566,45.70650015834088,45.70650015834088,45.70650015834088,0.0,0.0,0.0,0.0,1.0241286370244733,50.14477182214684,4.825727404894685,True,False,True,False,False,True
266,secured_dos_drop,dos_drop,True,26.92787086186162,17.16720205142586,44.09507291328748,43.93519158355307,45.70650015834088,43.93519158355307,0.0,0.0,0.0,0.0,1.000799406648672,50.00479643989203,0.15988132973441083,False,False,True,True,False,True
267,secured_dos_drop,dos_drop,True,27.700481128091187,16.142795539829457,43.84327666792065,47.350663714001776,45.70650015834088,43.84327666792065,3.507387046081128,0.0,0.0,0.0,0.9824630647695943,49.89477838861757,-3.507387046081128,False,False,True,True,False,True
268,secured_dos_drop,dos_drop,True,32.74900363616455,16.881285745518575,49.63028938168313,46.149114892080206,46.149114892080206,46.149114892080206,0.0,0.0,0.0,0.0,1.0174058724480146,50.10443523468809,3.481174489602921,True,False,True,False,False,True
269,secured_dos_drop,dos_drop,True,30.689826675310293,18.394204251612823,49.08403092692312,46.53904416887202,46.149114892080206,46.53904416887202,0.0,0.0,0.0,0.0,1.0127249337902555,50.07634960274153,2.5449867580511025,False,False,True,True,False,True
270,secured_dos_drop,dos_drop,True,30.62790351890359,21.542188099159414,52.170091618063005,45.64289723588467,45.64289723588467,45.64289723588467,0.0,0.0,0.0,0.0,1.0326359719108917,50.19581583146535,6.527194382178337,True,False,True,False,False,True
271,secured_dos_drop,dos_drop,True,29.391026900844885,19.384237776650536,48.77526467749542,46.279454262974525,46.279454262974525,46.279454262974525,0.0,0.0,0.0,0.0,1.0124790520726046,50.074874312435625,2.4958104145208964,True,False,True,False,False,True
272,secured_dos_drop,dos_drop,True,31.050882659452352,16.358120815986243,47.409003475438595,46.01784869204175,46.01784869204175,46.01784869204175,0.0,0.0,0.0,0.0,1.0069557739169843,50.041734643501904,1.3911547833968427,True,False,True,False,False,True
273,secured_dos_drop,dos_drop,True,29.534726482166548,16.605213617223587,46.13994009939013,44.04738022091798,44.04738022091798,44.04738022091798,0.0,0.0,0.0,0.0,1.0104627993923607,50.062776796354164,2.0925598784721515,True,False,True,False,False,True
274,secured_dos_drop,dos_drop,True,30.19266914667134,16.636298915356953,46.828968062028295,46.44523919128655,44.04738022091798,46.44523919128655,0.0,0.0,0.0,0.0,1.0019186443537087,50.011511866122255,0.38372887074174855,False,False,True,True,False,True
275,secured_dos_drop,dos_drop,True,26.11666230825388,19.154039054193113,45.27070136244699,46.2583296070725,44.04738022091798,45.27070136244699,0.9876282446255047,0.0,0.0,0.0,0.9950618587768725,49.97037115266124,-0.9876282446255047,False,False,True,True,False,True
276,secured_dos_drop,dos_drop,True,30.5595715038488,20.227507296886174,50.787078800734974,45.19771943036235,45.19771943036235,45.19771943036235,0.0,0.0,0.0,0.0,1.0279467968518632,50.16768078111118,5.589359370372627,True,False,True,False,False,True
277,secured_dos_drop,dos_drop,True,27.66083637428482,19.841908374578658,47.50274474886348,46.53176096332078,45.19771943036235,46.53176096332078,0.0,0.0,0.0,0.0,1.0048549189277134,50.02912951356628,0.9709837855426997,False,False,True,True,False,True
278,secured_dos_drop,dos_drop,True,26.941221248405647,21.45426709833525,48.3954883467409,44.58082590981809,44.58082590981809,44.58082590981809,0.0,0.0,0.0,0.0,1.019073312184614,50.114439873107685,3.8146624369228093,True,False,True,False,False,True
279,secured_dos_drop,dos_drop,True,28.123244784313968,19.266953169508625,47.39019795382259,47.01281879014524,47.01281879014524,47.01281879014524,0.0,0.0,0.0,0.0,1.0018868958183869,50.011321374910324,0.3773791636773538,True,False,True,False,False,True
280,secured_dos_drop,dos_drop,True,23.895551830174817,18.62965731747869,42.525209147653506,47.004007539498325,47.004007539498325,46.28739979680315,0.0,2.6872790351068914,1.0749116140427566,0.7166077426951711,1.0,50.0,0.0,True,False,True,False,False,True
281,secured_dos_drop,dos_drop,True,27.167823077844872,17.10595123895274,44.27377431679761,46.70756574708292,46.70756574708292,46.31815911823727,0.0,1.4602748581711822,0.5841099432684729,0.3894066288456486,1.0,50.0,0.0,True,False,True,False,False,True
282,secured_dos_drop,dos_drop,True,26.696791415705086,21.508767979127974,48.20555939483306,45.13524769604809,45.13524769604809,45.13524769604809,0.0,0.0,0.0,0.0,1.0153515584939248,50.09210935096355,3.0703116987849697,True,False,True,False,False,True
283,secured_dos_drop,dos_drop,True,21.070426619563726,19.594854659142214,40.66528127870594,46.62048413447961,46.62048413447961,45.667651677555824,0.0,3.5731217134642024,1.4292486853856807,0.9528324569237874,1.0,50.0,0.0,True,False,True,False,False,True
284,secured_dos_drop,dos_drop,True,24.42479202862743,19.797969329392327,44.22276135801975,43.79666096482492,43.79666096482492,43.79666096482492,0.0,0.0,0.0,0.0,1.002130501965974,50.01278301179585,0.4261003931948295,True,False,True,False,False,True
285,secured_dos_drop,dos_drop,True,19.267193114060213,17.13136274093378,36.398555854993994,45.55500029855424,43.79666096482492,36.398555854993994,9.156444443560247,0.0,0.0,0.0,0.9542177777821987,49.72530666669319,-9.156444443560247,True,False,True,True,True,True
286,secured_dos_drop,dos_drop,True,20.12862458018791,18.7476336127172,38.87625819290511,45.91015644326736,45.91015644326736,44.7847327232094,0.0,4.220338950217349,1.6881355800869398,1.12542372005796,1.0,50.0,0.0,True,False,True,False,False,True
287,secured_dos_drop,dos_drop,True,19.988287347839638,20.071890831176514,40.06017817901615,46.6705785794677,46.6705785794677,45.61291451539545,0.0,3.9662402402709316,1.586496096108373,1.0576640640722486,1.0,50.0,0.0,True,False,True,False,False,True
288,secured_dos_drop,dos_drop,True,19.79962737805316,22.300950525943975,42.100577903997134,46.05470394036264,46.6705785794677,44.997039876290394,0.0,3.9662402402709316,1.586496096108373,1.0576640640722486,1.0132813718204303,50.07968823092258,2.6562743640860447,False,False,True,True,False,True
289,secured_dos_drop,dos_drop,True,18.93717811939528,17.511918058869234,36.44909617826451,47.54799365393849,46.6705785794677,42.001832514643816,4.488497075222426,3.9662402402709316,1.586496096108373,1.0576640640722486,0.9775575146238878,49.86534508774333,-4.488497075222426,True,False,True,True,True,True
290,secured_dos_drop,dos_drop,True,12.470212411523868,16.92170879410159,29.391921205625458,46.89432000229344,46.6705785794677,34.94465754200476,10.89199839621643,3.9662402402709316,1.586496096108373,1.0576640640722486,0.9455400080189178,49.673240048113506,-10.89199839621643,True,False,True,True,True,True
291,secured_dos_drop,dos_drop,True,14.66950587990148,20.082644729923683,34.752150609825165,47.94864660159817,46.6705785794677,40.30488694620447,6.5860955913214525,3.9662402402709316,1.586496096108373,1.0576640640722486,0.9670695220433927,49.80241713226036,-6.5860955913214525,True,False,True,True,True,True
292,secured_dos_drop,dos_drop,True,10.217526959868655,21.496766440895076,31.71429340076373,45.55553736812455,46.6705785794677,37.267029737143034,7.2308435669092646,3.9662402402709316,1.586496096108373,1.0576640640722486,0.9638457821654537,49.78307469299272,-7.2308435669092646,True,False,True,True,True,True
293,secured_dos_drop,dos_drop,True,10.470331254292656,17.65913644396283,28.129467698255485,48.22246657083271,46.6705785794677,33.682204034634786,13.482598472125673,3.9662402402709316,1.586496096108373,1.0576640640722486,0.9325870076393716,49.59552204583623,-13.482598472125673,True,False,True,True,True,True
294,secured_dos_drop,dos_drop,True,10.04623433208613,21.667185334887712,31.71341966697384,47.540254178668036,46.6705785794677,37.266156003353146,9.216434111242641,3.9662402402709316,1.586496096108373,1.0576640640722486,0.9539178294437868,49.72350697666272,-9.216434111242641,True,False,True,True,True,True
295,secured_dos_drop,dos_drop,True,10.588107103584251,21.546470330677106,32.13457743426136,46.58355777293509,46.6705785794677,37.687313770640664,7.838579938222175,3.9662402402709316,1.586496096108373,1.0576640640722486,0.9608071003088892,49.76484260185333,-7.838579938222175,False,False,True,True,False,True
296,secured_dos_drop,dos_drop,True,7.349077573215433,21.003339265498,28.35241683871343,46.80852509385715,46.6705785794677,33.905153175092735,11.845707854692165,3.9662402402709316,1.586496096108373,1.0576640640722486,0.9407714607265392,49.64462876435923,-11.845707854692165,True,False,True,True,True,True
297,secured_dos_drop,dos_drop,True,6.106084314001745,21.51154348294945,27.617627796951194,50.57309560765293,46.6705785794677,33.170364133330494,16.345067410250188,3.9662402402709316,1.586496096108373,1.0576640640722486,0.918274662948749,49.509647977692495,-16.345067410250188,False,False,True,True,False,True
298,secured_dos_drop,dos_drop,True,2.6129864504768205,18.36824911044671,20.98123556092353,50.01965680540147,46.6705785794677,26.533971897302834,22.428020844026385,3.9662402402709316,1.586496096108373,1.0576640640722486,0.887859895779868,49.32715937467921,-22.428020844026385,False,False,True,True,False,True
299,secured_dos_drop,dos_drop,True,1.778311612470098,20.131256667384697,21.909568279854795,50.41558333454739,46.6705785794677,27.4623046162341,21.895614654241044,3.9662402402709316,1.586496096108373,1.0576640640722486,0.8905219267287948,49.34313156037277,-21.895614654241044,False,False,True,True,False,True
