time_step,scenario,attack_type,security_enabled,solar_generation,wind_generation,total_generation,true_load,reported_load,served_load,unmet_demand,reserve_used,storage_used,load_shed,voltage,frequency,imbalance,packet_received,packet_tampered,controller_data_trusted,used_fallback,anomaly_detected,command_authenticated
223,dos_drop_attack,dos_drop,False,0.0,7.582996027492392,7.582996027492392,58.65758494926473,58.65758494926473,42.58299602749239,6.074588921772339,20.0,15.0,10.0,0.9696270553911384,49.81776233234683,-6.074588921772339,True,False,True,False,False,True
224,dos_drop_attack,dos_drop,False,0.0,6.9673133768115,6.9673133768115,59.88006894469414,59.88006894469414,41.967313376811504,7.912755567882634,20.0,15.0,10.0,0.9604362221605869,49.76261733296352,-7.912755567882634,True,False,True,False,False,True
225,dos_drop_attack,dos_drop,False,0.11147960000884005,9.69536054003171,9.806840140040551,58.638644006929056,58.638644006929056,44.80684014004055,3.8318038668885066,20.0,15.0,10.0,0.9808409806655575,49.88504588399334,-3.8318038668885066,False,False,False,True,False,True
226,dos_drop_attack,dos_drop,False,2.68481760803913,7.865131483887336,10.549949091926466,58.99781943400927,58.99781943400927,45.549949091926464,3.4478703420828083,20.0,15.0,10.0,0.982760648289586,49.896563889737514,-3.4478703420828083,False,False,False,True,False,True
227,dos_drop_attack,dos_drop,False,0.0,9.216049030772522,9.216049030772522,56.54528954161331,56.54528954161331,44.216049030772524,2.3292405108407834,20.0,15.0,10.0,0.9883537974457961,49.93012278467478,-2.3292405108407834,True,False,True,False,False,True
228,dos_drop_attack,dos_drop,False,0.0,5.491826888285862,5.491826888285862,56.36688988380734,56.36688988380734,40.491826888285864,5.875062995521475,20.0,15.0,10.0,0.9706246850223926,49.82374811013435,-5.875062995521475,True,False,True,False,False,True
229,dos_drop_attack,dos_drop,False,1.4987480013218883,5.829359861022218,7.3281078623441065,56.68974004537422,56.68974004537422,42.328107862344105,4.3616321830301175,20.0,15.0,10.0,0.9781918390848494,49.869151034509095,-4.3616321830301175,True,False,True,False,False,True
230,dos_drop_attack,dos_drop,False,0.0,7.118419190967715,7.118419190967715,55.403272617539244,55.403272617539244,42.118419190967714,3.28485342657153,20.0,15.0,10.0,0.9835757328671424,49.901454397202855,-3.28485342657153,False,False,False,True,False,True
231,dos_drop_attack,dos_drop,False,0.0,11.325102662461656,11.325102662461656,54.91835287526541,54.91835287526541,45.481052790143906,7.105427357601002e-15,20.0,14.155950127682251,9.437300085121501,1.0,50.0,-7.105427357601002e-15,False,False,False,True,False,True
232,dos_drop_attack,dos_drop,False,0.0,9.432581124369849,9.432581124369849,56.68729249746277,56.68729249746277,44.43258112436985,2.254711373092924,20.0,15.0,10.0,0.9887264431345354,49.93235865880721,-2.254711373092924,True,False,True,False,False,True
233,dos_drop_attack,dos_drop,False,2.638516128965157,7.671074634783546,10.309590763748702,54.11431732921467,54.11431732921467,44.59242670302828,0.0,20.0,14.28283593927958,9.521890626186389,1.0,50.0,0.0,True,False,True,False,False,True
234,dos_drop_attack,dos_drop,False,0.0,9.929883375625563,9.929883375625563,54.0876654292199,54.0876654292199,44.42455260778217,0.0,20.0,14.494669232156603,9.663112821437736,1.0,50.0,0.0,False,False,False,True,False,True
235,dos_drop_attack,dos_drop,False,0.0,7.521882370405308,7.521882370405308,56.88366905488949,56.88366905488949,42.52188237040531,4.36178668448418,20.0,15.0,10.0,0.9781910665775791,49.86914639946547,-4.36178668448418,True,False,True,False,False,True
236,dos_drop_attack,dos_drop,False,0.0,7.249712935945932,7.249712935945932,56.062206732650644,56.062206732650644,42.24971293594594,3.8124937967047074,20.0,15.0,10.0,0.9809375310164765,49.885625186098856,-3.8124937967047074,False,False,False,True,False,True
237,dos_drop_attack,dos_drop,False,2.539759947028193,9.552376417423833,12.092136364452026,53.72334501933619,53.72334501933619,45.07086155738253,0.0,20.0,12.9787251929305,8.652483461953668,1.0,50.0,0.0,False,False,False,True,False,True
238,dos_drop_attack,dos_drop,False,0.0,11.763304200199046,11.763304200199046,54.495950915124176,54.495950915124176,45.40289222915412,0.0,20.0,13.639588028955078,9.093058685970053,1.0,50.0,0.0,False,False,False,True,False,True
239,dos_drop_attack,dos_drop,False,0.0,10.32759618504669,10.32759618504669,54.925982136152214,54.925982136152214,45.086627755710005,0.0,20.0,14.759031570663316,9.839354380442211,1.0,50.0,0.0,True,False,True,False,False,True
240,dos_drop_attack,dos_drop,False,2.5625660049171097,13.710045295069952,16.272611299987062,54.24803484411714,54.24803484411714,47.05786542646511,0.0,20.0,10.785254126478048,7.190169417652033,1.0,50.0,0.0,False,False,False,True,False,True
241,dos_drop_attack,dos_drop,False,0.0,8.982468355191319,8.982468355191319,52.63638416823806,52.63638416823806,43.17481784301936,0.0,20.0,14.192349487828041,9.461566325218696,1.0,50.0,0.0,True,False,True,False,False,True
242,dos_drop_attack,dos_drop,False,2.6893890857579836,13.130353855339271,15.819742941097255,53.602236646735854,53.602236646735854,46.48923916448041,0.0,20.0,10.66949622338316,7.112997482255441,1.0,50.0,0.0,True,False,True,False,False,True
243,dos_drop_attack,dos_drop,False,5.679693102067353,9.744928363800662,15.424621465868015,52.11492594089658,52.11492594089658,45.438804150885154,0.0,20.0,10.014182685017142,6.676121790011427,1.0,50.0,0.0,True,False,True,False,False,True
244,dos_drop_attack,dos_drop,False,3.9790742579551575,10.17180118417252,14.150875442127678,53.587253145541126,53.587253145541126,45.812702064175745,0.0,20.0,11.66182662204807,7.774551081365379,1.0,50.0,0.0,True,False,True,False,False,True
245,dos_drop_attack,dos_drop,False,8.003328923586214,12.423563341350615,20.42689226493683,51.93373003576474,51.93373003576474,46.892635992432275,0.0,18.904102662496747,7.561641064998698,5.041094043332466,1.0,50.0,0.0,True,False,True,False,False,True
246,dos_drop_attack,dos_drop,False,11.290090550841189,10.515569805047651,21.80566035588884,51.6251888093439,51.6251888093439,46.85406425679109,0.0,17.89171707207304,7.156686828829215,4.77112455255281,1.0,50.0,7.105427357601002e-15,False,False,False,True,False,True
247,dos_drop_attack,dos_drop,False,7.820746681393962,11.692650569614269,19.513397251008232,51.063322529847376,51.063322529847376,46.01533448523311,0.0,18.929955167303486,7.571982066921394,5.0479880446142635,1.0,50.0,0.0,False,False,False,True,False,True
248,dos_drop_attack,dos_drop,False,12.771056970745287,15.84873095708167,28.619787927826955,50.880204104025225,50.880204104025225,47.3185375158335,0.0,13.35624970571896,5.342499882287585,3.5616665881917235,1.0,50.0,0.0,False,False,False,True,False,True
249,dos_drop_attack,dos_drop,False,13.692612455918136,12.673324591934973,26.36593704785311,50.08940405164153,50.08940405164153,46.29364933103538,0.0,14.234080202273052,5.693632080909222,3.7957547206061477,1.0,50.0,0.0,True,False,True,False,False,True
250,dos_drop_attack,dos_drop,False,13.96640812736174,15.980434115235022,29.946842242596762,51.180251943817716,51.180251943817716,47.78290639162236,0.0,12.740045820732572,5.096018328293028,3.397345552195353,1.0,50.0,0.0,True,False,True,False,False,True
251,dos_drop_attack,dos_drop,False,18.074944988736622,14.501869091525144,32.57681408026177,47.32280377989019,47.32280377989019,44.96344542794964,0.0,8.84759381977705,3.5390375279108204,2.359358351940547,1.0,50.0,0.0,False,False,False,True,False,True
252,dos_drop_attack,dos_drop,False,17.485245947995413,16.264893398913124,33.75013934690854,47.674520315137826,47.674520315137826,45.44661936022114,0.0,8.354628580937572,3.341851432375029,2.2279009549166857,1.0,50.0,0.0,True,False,True,False,False,True
253,dos_drop_attack,dos_drop,False,21.22787853205665,12.502356260788844,33.73023479284549,47.324491330999784,47.324491330999784,45.1494102848951,0.0,8.156553922892574,3.26262156915703,2.1750810461046868,1.0,50.0,0.0,True,False,True,False,False,True
254,dos_drop_attack,dos_drop,False,20.073609363987405,12.24424020930319,32.317849573290594,49.68099294831943,49.68099294831943,46.90289000831481,0.0,10.4178860250173,4.16715441000692,2.778102940004614,1.0,50.0,7.105427357601002e-15,False,False,False,True,False,True
255,dos_drop_attack,dos_drop,False,23.826040884197866,14.412665699868981,38.23870658406685,47.26044282839284,47.26044282839284,45.81696502930068,0.0,5.413041746595596,2.1652166986382384,1.4434777990921588,1.0,50.0,0.0,True,False,True,False,False,True
256,dos_drop_attack,dos_drop,False,24.787615024211657,13.85510724229954,38.6427222665112,47.86141569296311,47.86141569296311,46.386424744730796,7.105427357601002e-15,5.531216055871144,2.2124864223484577,1.4749909482323051,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
257,dos_drop_attack,dos_drop,False,24.67702210727937,13.015344304928536,37.6923664122079,47.17623108159903,47.17623108159903,45.65881273449645,0.0,5.690318801634675,2.2761275206538696,1.5174183471025802,1.0,50.0,0.0,True,False,True,False,False,True
258,dos_drop_attack,dos_drop,False,22.90034211024193,13.021596782922789,35.92193889316472,47.64059422348019,47.64059422348019,45.76560937062972,0.0,7.031193198189283,2.8124772792757127,1.8749848528504756,1.0,50.0,0.0,False,False,False,True,False,True
259,dos_drop_attack,dos_drop,False,25.144624155457738,17.12066662095385,42.26529077641159,44.985188519135214,44.985188519135214,44.55000488029943,0.0,1.6319386456341747,0.6527754582536698,0.43518363883577993,1.0,50.0,0.0,True,False,True,False,False,True
260,dos_drop_attack,dos_drop,False,25.34403718207759,14.149689680253466,39.49372686233106,47.522477079764194,47.522477079764194,46.237877044974894,0.0,4.817250130459881,1.9269000521839525,1.2846000347893018,1.0,50.0,0.0,False,False,False,True,False,True
261,dos_drop_attack,dos_drop,False,24.92106032710873,14.454440434758673,39.3755007618674,45.93607208845309,45.93607208845309,44.88638067619937,7.105427357601002e-15,3.9363427959514126,1.574537118380565,1.0496914122537102,1.0,50.0,-7.105427357601002e-15,False,False,False,True,False,True
262,dos_drop_attack,dos_drop,False,28.454622645864404,17.481883126185494,45.9365057720499,45.68023516259566,45.68023516259566,45.68023516259566,0.0,0.0,0.0,0.0,1.0012813530472713,50.007688118283625,0.2562706094542406,True,False,True,False,False,True
263,dos_drop_attack,dos_drop,False,27.07738264998774,16.68203249057749,43.75941514056523,47.42637348336912,47.42637348336912,46.839660148520494,0.0,2.2001750056823326,0.880070002272933,0.5867133348486221,1.0,50.0,0.0,False,False,False,True,False,True
264,dos_drop_attack,dos_drop,False,30.02372056224693,17.275897626019816,47.29961818826675,44.49937692871726,44.49937692871726,44.49937692871726,0.0,0.0,0.0,0.0,1.0140012062977475,50.08400723778649,2.8002412595494874,False,False,False,True,False,True
265,dos_drop_attack,dos_drop,False,30.280207519574216,17.25289660298588,47.5331041225601,44.03446415187033,44.03446415187033,44.03446415187033,0.0,0.0,0.0,0.0,1.0174931998534489,50.10495919912069,3.4986399706897657,False,False,False,True,False,True
266,dos_drop_attack,dos_drop,False,27.64218388779558,15.89034272206204,43.53252660985762,47.45734864178797,47.45734864178797,46.82937711667912,0.0,2.3548932191582126,0.9419572876632849,0.6279715251088567,1.0,50.0,0.0,True,False,True,False,False,True
267,dos_drop_attack,dos_drop,False,32.04129529825671,19.54817214672567,51.58946744498238,44.581849259837796,44.581849259837796,44.581849259837796,0.0,0.0,0.0,0.0,1.0350380909257229,50.21022854555434,7.007618185144587,True,False,True,False,False,True
268,dos_drop_attack,dos_drop,False,26.93923914310181,15.651668831120109,42.59090797422192,45.38024921184236,45.38024921184236,44.93395461382309,0.0,1.6736047425722644,0.6694418970289059,0.4462945980192706,1.0,50.0,0.0,False,False,False,True,False,True
269,dos_drop_attack,dos_drop,False,30.358258237688965,19.17458941976667,49.53284765745563,43.941914180272434,43.941914180272434,43.941914180272434,0.0,0.0,0.0,0.0,1.027954667385916,50.1677280043155,5.590933477183199,True,False,True,False,False,True
270,dos_drop_attack,dos_drop,False,29.509550724797155,17.9996637633691,47.50921448816625,46.539185305127816,46.539185305127816,46.539185305127816,0.0,0.0,0.0,0.0,1.0048501459151922,50.02910087549115,0.9700291830384344,True,False,True,False,False,True
271,dos_drop_attack,dos_drop,False,28.00369046127312,16.554409195577822,44.55809965685094,47.00874904626696,47.00874904626696,46.6166451439604,0.0,1.470389633649613,0.5881558534598451,0.39210390230656345,1.0,50.0,0.0,True,False,True,False,False,True
272,dos_drop_attack,dos_drop,False,30.789138654650092,20.280252555657963,51.069391210308055,44.7179552198928,44.7179552198928,44.7179552198928,0.0,0.0,0.0,0.0,1.0317571799520762,50.190543079712455,6.351435990415254,True,False,True,False,False,True
273,dos_drop_attack,dos_drop,False,32.325863676378326,18.555562505030267,50.88142618140859,44.08737752906531,44.08737752906531,44.08737752906531,0.0,0.0,0.0,0.0,1.0339702432617164,50.2038214595703,6.794048652343285,True,False,True,False,False,True
274,dos_drop_attack,dos_drop,False,30.672291100508055,18.035153797422943,48.707444897931,46.58908152950563,46.58908152950563,46.58908152950563,0.0,0.0,0.0,0.0,1.0105918168421268,50.063550901052764,2.1183633684253707,True,False,True,False,False,True
275,dos_drop_attack,dos_drop,False,26.19347724974818,20.236997809477025,46.4304750592252,45.21593711739424,45.21593711739424,45.21593711739424,0.0,0.0,0.0,0.0,1.0060726897091548,50.03643613825493,1.2145379418309616,True,False,True,False,False,True
276,dos_drop_attack,dos_drop,False,25.911365836073163,16.95916376246387,42.87052959853703,43.03107170896243,43.03107170896243,43.00538497129436,7.105427357601002e-15,0.09632526625523781,0.03853010650209512,0.025686737668063418,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
277,dos_drop_attack,dos_drop,False,25.860672798946297,17.157865784797487,43.01853858374378,46.73248060604117,46.73248060604117,46.13824988247359,0.0,2.228365213378433,0.8913460853513732,0.5942307235675822,1.0,50.0,0.0,True,False,True,False,False,True
278,dos_drop_attack,dos_drop,False,28.48016863905701,20.546886106760496,49.02705474581751,46.162635990036044,46.162635990036044,46.162635990036044,0.0,0.0,0.0,0.0,1.0143220937789073,50.08593256267344,2.8644187557814647,True,False,True,False,False,True
279,dos_drop_attack,dos_drop,False,25.441443057747332,22.56917317761529,48.01061623536262,43.98441846208872,43.98441846208872,43.98441846208872,0.0,0.0,0.0,0.0,1.0201309888663694,50.12078593319821,4.0261977732739,False,False,False,True,False,True
280,dos_drop_attack,dos_drop,False,23.552386266372757,17.31065174908351,40.86303801545627,45.70563920339183,45.70563920339183,44.93082301332214,0.0,2.9055607127613383,1.1622242851045355,0.7748161900696904,1.0,50.0,0.0,False,False,False,True,False,True
281,dos_drop_attack,dos_drop,False,22.979879988648854,20.40781465258063,43.38769464122949,46.22215366184056,46.22215366184056,45.768640218542785,0.0,1.7006754123666425,0.680270164946657,0.4535134432977713,1.0,50.0,0.0,True,False,True,False,False,True
282,dos_drop_attack,dos_drop,False,24.868659411096424,20.946998053209885,45.81565746430631,44.12991618330793,44.12991618330793,44.12991618330793,0.0,0.0,0.0,0.0,1.008428706404992,50.05057223842995,1.6857412809983856,True,False,True,False,False,True
283,dos_drop_attack,dos_drop,False,24.573755930469453,18.846577278091114,43.420333208560564,43.77870877664264,43.77870877664264,43.7213686857495,0.0,0.21502534084924463,0.08601013633969785,0.0573400908931319,1.0,50.0,0.0,True,False,True,False,False,True
284,dos_drop_attack,dos_drop,False,22.615024641534134,20.807199468487,43.42222411002113,46.02692549619927,46.02692549619927,45.61017327441076,7.105427357601002e-15,1.562820831706881,0.6251283326827525,0.4167522217885017,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
285,dos_drop_attack,dos_drop,False,21.41996250006393,22.283253788991466,43.7032162890554,45.840738542507324,45.840738542507324,45.49873498195502,0.0,1.282513352071156,0.5130053408284624,0.3420035605523083,1.0,50.0,0.0,False,False,False,True,False,True
286,dos_drop_attack,dos_drop,False,21.094388254967456,17.387061845656536,38.48145010062399,46.23019347583728,46.23019347583728,44.990394535803155,0.0,4.649246025127977,1.8596984100511904,1.2397989400341272,1.0,50.0,0.0,True,False,True,False,False,True
287,dos_drop_attack,dos_drop,False,19.67500554569017,17.37305235601626,37.04805790170643,44.99807274689117,44.99807274689117,43.726070371661606,0.0,4.770008907110843,1.9080035628443377,1.2720023752295586,1.0,50.0,0.0,True,False,True,False,False,True
288,dos_drop_attack,dos_drop,False,15.090324607236695,20.727283897172867,35.81760850440956,47.68912313880295,47.68912313880295,45.78968079730001,0.0,7.122908780636031,2.8491635122544126,1.8994423415029416,1.0,50.0,0.0,False,False,False,True,False,True
289,dos_drop_attack,dos_drop,False,16.524859280897907,21.132346783788485,37.65720606468639,44.826447012929876,44.826447012929876,43.67936846121092,0.0,4.30154456894609,1.7206178275784363,1.1470785517189577,1.0,50.0,0.0,True,False,True,False,False,True
290,dos_drop_attack,dos_drop,False,17.794601203475565,18.703382746927375,36.49798395040294,46.00721717038803,46.00721717038803,44.48573985519042,0.0,5.705539931991055,2.282215972796422,1.5214773151976146,1.0,50.0,0.0,False,False,False,True,False,True
291,dos_drop_attack,dos_drop,False,12.537285491657537,17.06912981529561,29.606415306953146,48.6750660115123,48.6750660115123,45.62408189878283,0.0,11.441190422735492,4.576476169094197,3.0509841127294655,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
292,dos_drop_attack,dos_drop,False,14.981191724719451,20.21351496180729,35.19470668652674,45.93726153320372,45.93726153320372,44.2184527577354,0.0,6.445532908006184,2.578213163202474,1.718808775468316,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
293,dos_drop_attack,dos_drop,False,8.555590365612552,19.373845730419017,27.92943609603157,49.184860905297896,49.184860905297896,45.783992935815284,0.0,12.753254885559796,5.101301954223918,3.4008679694826123,1.0,50.0,0.0,True,False,True,False,False,True
294,dos_drop_attack,dos_drop,False,9.799457593708652,20.8121366372102,30.611594230918854,46.41589928108646,46.41589928108646,43.887210473059646,0.0,9.482583030100564,3.7930332120402253,2.5286888080268173,1.0,50.0,0.0,True,False,True,False,False,True
295,dos_drop_attack,dos_drop,False,7.188640545624489,18.680808502622483,25.86944904824697,47.68879363883745,47.68879363883745,44.19769850434297,0.0,13.09160675435429,5.236642701741715,3.4910951344944774,1.0,50.0,0.0,True,False,True,False,False,True
296,dos_drop_attack,dos_drop,False,7.866248023225317,18.039221147427924,25.90546917065324,48.6028802985797,48.6028802985797,44.97129451811146,0.0,13.618446676755875,5.447378670702349,3.6315857804682334,1.0,50.0,0.0,True,False,True,False,False,True
297,dos_drop_attack,dos_drop,False,5.509620567052473,17.746234504458435,23.255855071510908,49.049674502092316,49.049674502092316,44.92266339319929,0.0,15.476291658348844,6.1905166633395385,4.127011108893026,1.0,50.0,0.0,True,False,True,False,False,True
298,dos_drop_attack,dos_drop,False,3.051244852547296,16.378962832222705,19.43020768477,50.78119732417489,50.78119732417489,45.765038981870106,0.0,18.810593783642933,7.524237513457174,5.0161583423047835,1.0,50.0,0.0,True,False,True,False,False,True
299,dos_drop_attack,dos_drop,False,2.538331782022092,17.13321106510358,19.67154284712567,50.121211846108466,50.121211846108466,45.24926480627121,0.0,18.269801399389674,7.307920559755871,4.871947039837249,1.0,50.0,0.0,True,False,True,False,False,True
