time_step,scenario,attack_type,security_enabled,solar_generation,wind_generation,total_generation,true_load,reported_load,served_load,unmet_demand,reserve_used,storage_used,load_shed,voltage,frequency,imbalance,packet_received,packet_tampered,controller_data_trusted,used_fallback,anomaly_detected,command_authenticated
211,cmd_injection_attack,cmd_injection,False,1.0612288040503985,6.42599484767828,7.487223651728678,62.68200280439792,62.68200280439792,42.48722365172868,10.194779152669241,20.0,15.0,10.0,0.9490261042366538,49.69415662541992,-10.194779152669241,True,False,True,False,False,True
212,cmd_injection_attack,cmd_injection,False,0.0,8.365791646161481,8.365791646161481,63.88167715136872,63.88167715136872,43.36579164616148,10.515885505207237,20.0,15.0,10.0,0.9474205724739638,49.68452343484378,-10.515885505207237,True,False,True,False,False,True
213,cmd_injection_attack,cmd_injection,False,0.5309433585289614,8.738552577006889,9.26949593553585,63.574114797756295,63.574114797756295,44.26949593553585,9.304618862220444,20.0,15.0,10.0,0.9534769056888978,49.72086143413339,-9.304618862220444,True,False,True,False,False,True
214,cmd_injection_attack,cmd_injection,False,0.0,9.415112316278599,9.415112316278599,61.370654397430386,61.370654397430386,44.415112316278595,6.9555420811517905,20.0,15.0,10.0,0.9652222895942411,49.791333737565445,-6.9555420811517905,True,False,True,False,False,True
215,cmd_injection_attack,cmd_injection,False,0.0,8.278847645767224,8.278847645767224,63.08201472422844,63.08201472422844,43.27884764576722,9.803167078461222,20.0,15.0,10.0,0.9509841646076939,49.705904987646164,-9.803167078461222,True,False,True,False,False,True
216,cmd_injection_attack,cmd_injection,False,1.3887195793254445,11.017882813678213,12.406602393003658,61.81256501612695,61.81256501612695,47.40660239300366,4.405962623123294,20.0,15.0,10.0,0.9779701868843835,49.8678211213063,-4.405962623123294,True,False,True,False,False,True
217,cmd_injection_attack,cmd_injection,False,0.0,6.557409502803503,6.557409502803503,60.86165152170214,60.86165152170214,41.5574095028035,9.304242018898641,20.0,15.0,10.0,0.9534787899055068,49.72087273943304,-9.304242018898641,True,False,True,False,False,True
218,cmd_injection_attack,cmd_injection,False,2.565355003501539,8.626757650175833,11.192112653677372,60.90932709604802,60.90932709604802,46.19211265367737,4.717214442370647,20.0,15.0,10.0,0.9764139277881467,49.85848356672888,-4.717214442370647,True,False,True,False,False,True
219,cmd_injection_attack,cmd_injection,False,0.0,9.960787754564262,9.960787754564262,62.91442504391612,62.91442504391612,44.960787754564265,7.953637289351853,20.0,15.0,10.0,0.9602318135532407,49.76139088131944,-7.953637289351853,True,False,True,False,False,True
220,cmd_injection_attack,cmd_injection,False,1.6685631381279098,6.442432609938297,8.110995748066207,60.0738376158669,60.0738376158669,43.11099574806621,6.962841867800691,20.0,15.0,10.0,0.9651857906609965,49.79111474396598,-6.962841867800691,True,False,True,False,False,True
221,cmd_injection_attack,cmd_injection,False,0.0,5.178567743996037,5.178567743996037,61.23461736850316,61.23461736850316,40.17856774399604,11.056049624507118,20.0,15.0,10.0,0.9447197518774644,49.668318511264786,-11.056049624507118,True,False,True,False,False,True
222,cmd_injection_attack,cmd_injection,False,2.703842776068867,7.947365634105767,10.651208410174632,58.86858056294688,58.86858056294688,45.65120841017463,3.217372152772249,20.0,15.0,10.0,0.9839131392361388,49.903478835416834,-3.217372152772249,True,False,True,False,False,True
223,cmd_injection_attack,cmd_injection,False,0.0,6.888690526223045,6.888690526223045,61.37629457414418,61.37629457414418,41.888690526223044,9.487604047921138,20.0,15.0,10.0,0.9525619797603944,49.715371878562365,-9.487604047921138,True,False,True,False,False,True
224,cmd_injection_attack,cmd_injection,False,0.0,8.884759658836632,8.884759658836632,61.17500308768381,61.17500308768381,43.88475965883663,7.290243428847184,20.0,15.0,10.0,0.9635487828557641,49.78129269713458,-7.290243428847184,True,False,True,False,False,True
225,cmd_injection_attack,cmd_injection,False,0.0,11.090396959997662,11.090396959997662,60.68789335408979,60.68789335408979,46.09039695999766,4.597496394092126,20.0,15.0,10.0,0.9770125180295394,49.86207510817724,-4.597496394092126,True,False,True,False,False,True
226,cmd_injection_attack,cmd_injection,False,0.0,11.17720680504101,11.17720680504101,60.65160541389362,60.65160541389362,46.17720680504101,4.47439860885261,20.0,15.0,10.0,0.9776280069557369,49.86576804173442,-4.47439860885261,True,False,True,False,False,True
227,cmd_injection_attack,cmd_injection,False,0.0,10.567601224551339,10.567601224551339,58.162403051524166,58.162403051524166,45.56760122455134,2.5948018269728266,20.0,15.0,10.0,0.9870259908651359,49.922155945190816,-2.5948018269728266,True,False,True,False,False,True
228,cmd_injection_attack,cmd_injection,False,0.0,10.067586735664033,10.067586735664033,57.60732540421742,57.60732540421742,45.06758673566404,2.539738668553383,20.0,15.0,10.0,0.987301306657233,49.9238078399434,-2.539738668553383,True,False,True,False,False,True
229,cmd_injection_attack,cmd_injection,False,1.0038402221969047,10.653941037406476,11.65778125960338,55.72171461195153,55.72171461195153,46.09614127101227,0.0,20.0,14.43836001140889,9.625573340939262,1.0,50.0,0.0,True,False,True,False,False,True
230,cmd_injection_attack,cmd_injection,False,1.037771447565416,10.20492611243361,11.242697559999026,55.31767366549995,55.31767366549995,45.68768322329958,7.105427357601002e-15,20.0,14.444985663300553,9.62999044220037,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
231,cmd_injection_attack,cmd_injection,False,0.0,8.18852500912,8.18852500912,57.83305397250166,57.83305397250166,43.18852500912,4.64452896338166,20.0,15.0,10.0,0.9767773551830917,49.86066413109855,-4.64452896338166,True,False,True,False,False,True
232,cmd_injection_attack,cmd_injection,False,1.2962783188804936,7.723120643730338,9.019398962610833,57.154781774593275,57.154781774593275,44.019398962610836,3.1353828119824385,20.0,15.0,10.0,0.9843230859400878,49.90593851564053,-3.1353828119824385,True,False,True,False,False,True
233,cmd_injection_attack,cmd_injection,False,1.446413196476219,8.241090827582035,9.687504024058253,54.83877950935558,54.83877950935558,44.687504024058256,0.15127548529732593,20.0,15.0,10.0,0.9992436225735134,49.99546173544108,-0.15127548529732593,True,False,True,False,False,True
234,cmd_injection_attack,cmd_injection,False,0.6916043966417504,9.10849089783684,9.80009529447859,55.246549859993166,55.246549859993166,44.80009529447859,0.4464545655145784,20.0,15.0,10.0,0.9977677271724271,49.98660636303456,-0.4464545655145784,True,False,True,False,False,True
235,cmd_injection_attack,cmd_injection,False,1.5004806517936382,10.271703473650682,11.77218412544432,56.93881453608452,56.93881453608452,46.77218412544432,0.16663041064020234,20.0,15.0,10.0,0.999166847946799,49.99500108768079,-0.16663041064020234,True,False,True,False,False,True
236,cmd_injection_attack,cmd_injection,False,0.0,9.033310142013494,9.033310142013494,54.67961572132626,54.67961572132626,44.03331014201349,0.6463055793127666,20.0,15.0,10.0,0.9967684721034362,49.98061083262062,-0.6463055793127666,True,False,True,False,False,True
237,cmd_injection_attack,cmd_injection,False,0.0,8.781006224948827,8.781006224948827,54.73929375716193,54.73929375716193,43.781006224948825,0.9582875322131059,20.0,15.0,10.0,0.9952085623389345,49.971251374033606,-0.9582875322131059,True,False,True,False,False,True
238,cmd_injection_attack,cmd_injection,False,0.41497730431336555,7.992832192256447,8.407809496569813,53.49568956201361,53.49568956201361,43.40780949656981,0.08788006544379812,20.0,15.0,10.0,0.999560599672781,49.997363598036685,-0.08788006544379812,True,False,True,False,False,True
239,cmd_injection_attack,cmd_injection,False,0.0,12.300290291051887,12.300290291051887,53.27187059491948,53.27187059491948,44.883238473372444,0.0,20.0,12.582948182320553,8.388632121547037,1.0,50.0,0.0,True,False,True,False,False,True
240,cmd_injection_attack,cmd_injection,False,0.0,7.961888271467573,7.961888271467573,54.663275359391626,54.663275359391626,42.96188827146757,1.7013870879240542,20.0,15.0,10.0,0.9914930645603798,49.948958387362275,-1.7013870879240542,True,False,True,False,False,True
241,cmd_injection_attack,cmd_injection,False,1.8234587967752762,9.310892287098188,11.134351083873463,54.252748128883454,54.252748128883454,45.00538931087946,0.0,20.0,13.871038227005995,9.247358818003997,1.0,50.0,0.0,True,False,True,False,False,True
242,cmd_injection_attack,cmd_injection,False,0.6684185098584723,11.970234150892804,12.638652660751276,50.83431807725693,50.83431807725693,43.556051910654666,0.0,20.0,10.917399249903392,7.278266166602263,1.0,50.0,0.0,True,False,True,False,False,True
243,cmd_injection_attack,cmd_injection,False,1.7066092484934172,10.64151992465599,12.348129173149406,50.89427399834949,50.89427399834949,43.47581606826945,0.0,20.0,11.127686895120052,7.418457930080036,1.0,50.0,0.0,True,False,True,False,False,True
244,cmd_injection_attack,cmd_injection,False,5.831990565292875,9.80301046037703,15.635001025669904,50.724127721549735,50.724127721549735,44.68847704319781,0.0,20.0,9.053476017527895,6.0356506783519315,1.0,50.0,0.0,True,False,True,False,False,True
245,cmd_injection_attack,cmd_injection,False,9.183018746617773,14.217357606916453,23.400376353534227,51.649081563791874,51.649081563791874,47.12928873015065,0.0,16.94922312615459,6.779689250461835,4.519792833641223,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
246,cmd_injection_attack,cmd_injection,False,9.789435608239186,10.546305643111868,20.335741251351052,51.12702058306974,51.12702058306974,46.20041588999475,0.0,18.474767599031214,7.389907039612486,4.926604693074991,1.0,50.0,0.0,True,False,True,False,False,True
247,cmd_injection_attack,cmd_injection,False,10.416691825999965,13.986640482136483,24.40333230813645,50.870638768152794,50.870638768152794,46.63586973455018,0.0,15.880383876009807,6.352153550403923,4.234769033602616,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
248,cmd_injection_attack,cmd_injection,False,10.09574719384705,14.7638116055422,24.859558799389248,51.13216576448256,51.13216576448256,46.928548650067626,0.0,15.763564179055985,6.305425671622395,4.20361711441493,1.0,50.0,0.0,True,False,True,False,False,True
249,cmd_injection_attack,cmd_injection,False,11.268591978031248,15.865453241884966,27.134045219916214,49.40350406470271,49.40350406470271,45.84039064953687,0.0,13.361675306871897,5.3446701227487585,3.56311341516584,1.0,50.0,0.0,True,False,True,False,False,True
250,cmd_injection_attack,cmd_injection,False,12.271377314417576,15.74358580769983,28.014963122117408,51.30402880273448,51.30402880273448,47.57777829383574,7.105427357601002e-15,13.973439408370242,5.589375763348097,3.7262505088987323,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
251,cmd_injection_attack,cmd_injection,False,18.459485553396366,11.445334585210453,29.90482013860682,47.59811770643906,47.59811770643906,44.7671900955859,0.0,10.615978540699345,4.246391416279739,2.830927610853159,1.0,50.0,0.0,True,False,True,False,False,True
252,cmd_injection_attack,cmd_injection,False,16.251196783747126,12.135778119738264,28.386974903485388,49.25100521003771,49.25100521003771,45.91276036098934,0.0,12.518418183931393,5.007367273572558,3.3382448490483716,1.0,50.0,0.0,True,False,True,False,False,True
253,cmd_injection_attack,cmd_injection,False,17.031902478387753,16.68513382250252,33.71703630089027,47.673908983981306,47.673908983981306,45.44080935468674,0.0,8.374123609854621,3.3496494439418485,2.2330996292945655,1.0,50.0,0.0,True,False,True,False,False,True
254,cmd_injection_attack,cmd_injection,False,21.89443710929823,17.38602274694292,39.28045985624115,48.839410916683484,48.839410916683484,47.30997874701271,0.0,5.735370636265399,2.29414825450616,1.5294321696707733,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
255,cmd_injection_attack,cmd_injection,False,18.593252342245364,15.893438137148687,34.48669047939405,48.24632428344101,48.24632428344101,46.0447828747935,0.0,8.255780282428178,3.3023121129712707,2.2015414086475142,1.0,50.0,0.0,True,False,True,False,False,True
256,cmd_injection_attack,cmd_injection,False,22.156785977356552,12.975207377993796,35.131993355350346,47.38457255510686,47.38457255510686,45.42415988314581,0.0,7.351547519853906,2.940619007941563,1.9604126719610422,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
257,cmd_injection_attack,cmd_injection,False,21.58874107420506,16.67013193432431,38.25887300852937,48.32209647142923,48.32209647142923,46.71198071736525,0.0,6.037934077739913,2.4151736310959655,1.6101157540639774,1.0,50.0,0.0,True,False,True,False,False,True
258,cmd_injection_attack,cmd_injection,False,24.72906154942461,13.04212028866219,37.771181838086804,46.92418589866056,46.92418589866056,45.45970524896876,0.0,5.491802436344254,2.1967209745377017,1.4644806496918013,1.0,50.0,0.0,True,False,True,False,False,True
259,cmd_injection_attack,cmd_injection,False,24.459240430241024,17.095386002035255,41.55462643227628,47.15014980741823,47.15014980741823,46.25486606739552,0.0,3.3573140250851705,1.3429256100340685,0.8952837400227123,1.0,50.0,0.0,True,False,True,False,False,True
260,cmd_injection_attack,cmd_injection,False,23.38408661527179,17.4084032275862,40.79248984285799,48.04901055765232,48.04901055765232,46.887967243285225,7.105427357601002e-15,4.3539124288766,1.7415649715506403,1.1610433143670935,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
261,cmd_injection_attack,cmd_injection,False,26.179666207574723,14.072171827063315,40.25183803463804,48.17292300112371,48.17292300112371,46.905549406486,0.0,4.752650979891404,1.9010603919565612,1.2673735946377076,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
262,cmd_injection_attack,cmd_injection,False,27.644021135088806,17.967730703485472,45.61175183857428,45.13914035361176,45.13914035361176,45.13914035361176,0.0,0.0,0.0,0.0,1.0023630574248126,50.014178344548874,0.4726114849625205,True,False,True,False,False,True
263,cmd_injection_attack,cmd_injection,False,26.408218292741456,17.200812065926634,43.60903035866809,48.04549977607399,48.04549977607399,47.335664669289045,0.0,2.661881650443537,1.064752660177415,0.7098351067849433,1.0,50.0,0.0,True,False,True,False,False,True
264,cmd_injection_attack,cmd_injection,False,28.75746683035598,15.246124136593153,44.00359096694913,46.422369204342225,46.422369204342225,46.03536468635933,0.0,1.4512669424358549,0.5805067769743419,0.3870045179828947,1.0,50.0,0.0,True,False,True,False,False,True
265,cmd_injection_attack,cmd_injection,False,27.405712471606655,20.60701787703939,48.012730348646045,44.0158221800988,44.0158221800988,44.0158221800988,0.0,0.0,0.0,0.0,1.0199845408427362,50.11990724505642,3.996908168547243,True,False,True,False,False,True
266,cmd_injection_attack,cmd_injection,False,26.98869348471212,20.54367623055369,47.53236971526581,44.822455296435244,44.822455296435244,44.822455296435244,0.0,0.0,0.0,0.0,1.0135495720941528,50.08129743256492,2.7099144188305644,True,False,True,False,False,True
267,cmd_injection_attack,cmd_injection,False,26.638738318570102,19.37311194126531,46.01185025983541,46.08646943991986,46.08646943991986,46.07453037110635,0.0,0.04477150805066827,0.01790860322026731,0.011939068813511543,1.0,50.0,0.0,True,False,True,False,False,True
268,cmd_injection_attack,cmd_injection,False,28.867629879126408,19.407888523879937,48.275518403006345,44.48236875181925,44.48236875181925,44.48236875181925,0.0,0.0,0.0,0.0,1.0189657482559356,50.113794489535614,3.7931496511870932,True,False,True,False,False,True
269,cmd_injection_attack,cmd_injection,False,31.677461131608172,18.522796656916157,50.200257788524326,45.90963614791893,45.90963614791893,45.90963614791893,0.0,0.0,0.0,0.0,1.021453108203027,50.128718649218165,4.290621640605394,True,False,True,False,False,True
270,cmd_injection_attack,cmd_injection,False,31.961342105516053,20.167186746547358,52.12852885206341,46.16636457345159,46.16636457345159,46.16636457345159,0.0,0.0,0.0,0.0,1.029810821393059,50.17886492835836,5.962164278611823,True,False,True,False,False,True
271,cmd_injection_attack,cmd_injection,False,28.043522045789327,19.58574075553045,47.629262801319776,44.20234705192784,44.20234705192784,44.20234705192784,0.0,0.0,0.0,0.0,1.0171345787469597,50.10280747248176,3.426915749391938,True,False,True,False,False,True
272,cmd_injection_attack,cmd_injection,False,31.0230573775943,21.48663045618644,52.50968783378074,44.460705799158255,44.460705799158255,44.460705799158255,0.0,0.0,0.0,0.0,1.0402449101731124,50.241469461038676,8.048982034622483,True,False,True,False,False,True
273,cmd_injection_attack,cmd_injection,False,27.786110792682003,22.105058133397385,49.89116892607939,46.22849751371624,46.22849751371624,46.22849751371624,0.0,0.0,0.0,0.0,1.0183133570618157,50.1098801423709,3.662671412363146,True,False,True,False,False,True
274,cmd_injection_attack,cmd_injection,False,31.443386721612917,19.099582245622265,50.54296896723518,45.75552208685428,45.75552208685428,45.75552208685428,0.0,0.0,0.0,0.0,1.0239372344019044,50.14362340641143,4.787446880380905,True,False,True,False,False,True
275,cmd_injection_attack,cmd_injection,False,31.187820145258193,18.713878631163585,49.90169877642178,46.43847807255999,46.43847807255999,46.43847807255999,0.0,0.0,0.0,0.0,1.017316103519309,50.10389662111585,3.4632207038617935,True,False,True,False,False,True
276,cmd_injection_attack,cmd_injection,False,30.226441700471376,18.276006612819884,48.50244831329126,46.677890160494535,46.677890160494535,46.677890160494535,0.0,0.0,0.0,0.0,1.0091227907639837,50.0547367445839,1.824558152796726,True,False,True,False,False,True
277,cmd_injection_attack,cmd_injection,False,27.464234671883847,22.515574480972713,49.97980915285656,45.03908657847879,45.03908657847879,45.03908657847879,0.0,0.0,0.0,0.0,1.024703612871889,50.148221677231334,4.940722574377773,True,False,True,False,False,True
278,cmd_injection_attack,cmd_injection,False,24.94215508671143,17.34468677488977,42.286841861601204,45.084131806166205,45.084131806166205,44.636565415035804,0.0,1.6783739667390007,0.6713495866956004,0.4475663911304003,1.0,50.0,0.0,True,False,True,False,False,True
279,cmd_injection_attack,cmd_injection,False,26.439776133362997,17.996702500644773,44.43647863400777,47.00788483762294,47.00788483762294,46.596459845044514,0.0,1.5428437221691012,0.6171374888676405,0.41142499257842713,1.0,50.0,0.0,True,False,True,False,False,True
280,cmd_injection_attack,cmd_injection,False,28.07981596067309,20.29694803455966,48.37676399523275,45.69156510456585,45.69156510456585,45.69156510456585,0.0,0.0,0.0,0.0,1.0134259944533346,50.080555966720006,2.6851988906668964,True,False,True,False,False,True
281,cmd_injection_attack,cmd_injection,False,26.047303554312382,21.828672712004252,47.875976266316634,44.92870184839577,44.92870184839577,44.92870184839577,0.0,0.0,0.0,0.0,1.0147363720896043,50.08841823253763,2.947274417920866,True,False,True,False,False,True
282,cmd_injection_attack,cmd_injection,False,27.036342618162163,20.291663909604004,47.32800652776616,45.68320937908349,45.68320937908349,45.68320937908349,0.0,0.0,0.0,0.0,1.0082239857434134,50.04934391446048,1.6447971486826702,True,False,True,False,False,True
283,cmd_injection_attack,cmd_injection,False,24.620600931086805,21.185717521807288,45.80631845289409,46.99399741281,46.99399741281,46.80396877922345,7.105427357601002e-15,0.7126073759495483,0.28504295037981936,0.19002863358654626,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
284,cmd_injection_attack,cmd_injection,False,25.19522855077554,18.303623691482958,43.498852242258494,46.19353665300582,46.19353665300582,45.76238714728625,0.0,1.616810646448397,0.6467242585793588,0.43114950571957256,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
285,cmd_injection_attack,cmd_injection,False,21.10868921116525,21.07075346627328,42.17944267743853,45.069389794470325,45.069389794470325,44.60699825574524,0.0,1.733968270219077,0.6935873080876308,0.4623915387250873,1.0,50.0,0.0,True,False,True,False,False,True
286,cmd_injection_attack,cmd_injection,False,18.341748537588792,19.884130417133278,38.22587895472207,47.69671663108537,47.69671663108537,46.181382602867245,0.0,5.682502605817981,2.2730010423271927,1.515334028218129,1.0,50.0,0.0,True,False,True,False,False,True
287,cmd_injection_attack,cmd_injection,False,21.41690701109055,21.026126743834073,42.44303375492463,47.40305788634811,47.40305788634811,46.60945402532035,0.0,2.9760144788540885,1.1904057915416353,0.7936038610277569,1.0,50.0,0.0,True,False,True,False,False,True
288,cmd_injection_attack,cmd_injection,False,17.760763147443384,17.93187634333169,35.69263949077508,48.210601045257945,48.210601045257945,46.20772719654069,0.0,7.510776932689719,3.0043107730758885,2.002873848717259,1.0,50.0,0.0,True,False,True,False,False,True
289,cmd_injection_attack,cmd_injection,False,14.13910940463737,20.838689072773878,34.97779847741125,47.95024736743168,47.95024736743168,45.87465554502841,0.0,7.783469334012258,3.1133877336049034,2.0755918224032692,1.0,50.0,0.0,True,False,True,False,False,True
290,cmd_injection_attack,cmd_injection,False,16.168200719497957,20.596328655959525,36.764529375457485,48.47819558564276,48.47819558564276,46.604008992013114,0.0,7.028199726111164,2.8112798904444656,1.874186593629644,1.0,50.0,0.0,True,False,True,False,False,True
291,cmd_injection_attack,cmd_injection,False,13.188834694191765,17.037803565710554,30.22663825990232,48.488273179752426,48.488273179752426,45.56641159257641,0.0,10.956980951910063,4.382792380764026,2.921861587176017,1.0,50.0,0.0,True,False,True,False,False,True
292,cmd_injection_attack,cmd_injection,False,13.068327557701856,19.84580357222475,32.9141311299266,46.00022942190291,46.00022942190291,43.9064536951867,0.0,7.851658975185783,3.1406635900743134,2.0937757267162094,1.0,50.0,0.0,True,False,True,False,False,True
293,cmd_injection_attack,cmd_injection,False,10.126065895258101,21.767981003732288,31.89404689899039,48.713072707401544,48.713072707401544,46.02202857805575,7.105427357601002e-15,10.091415485046692,4.036566194018677,2.6910441293457854,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
294,cmd_injection_attack,cmd_injection,False,7.1683575193115265,21.641253441321524,28.80961096063305,48.77864362741679,48.77864362741679,45.58359840073139,0.0,11.981419600070243,4.792567840028098,3.195045226685399,1.0,50.0,0.0,True,False,True,False,False,True
295,cmd_injection_attack,cmd_injection,False,9.175819126371326,18.241323815620085,27.41714294199141,49.45656848145784,49.45656848145784,45.930260395143215,0.0,13.223655323679859,5.289462129471944,3.5263080863146294,1.0,50.0,0.0,True,False,True,False,False,True
296,cmd_injection_attack,cmd_injection,False,5.6682124710993165,19.75303740603171,25.421249877131025,48.32016270770553,48.32016270770553,44.65633665481361,0.0,13.739347698344702,5.495739079337881,3.6638260528919204,1.0,50.0,0.0,True,False,True,False,False,True
297,cmd_injection_attack,cmd_injection,False,4.444247273768504,19.456987968710003,23.901235242478506,48.536094438661124,48.536094438661124,44.59451696727191,0.0,14.78091551770957,5.912366207083829,3.941577471389219,1.0,50.0,0.0,True,False,True,False,False,True
298,cmd_injection_attack,cmd_injection,False,1.4764190165287343,15.944519135267043,17.420938151795777,50.90727936718259,50.90727936718259,45.51274288102786,0.0,20.0,8.09180472923209,5.394536486154726,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
299,cmd_injection_attack,cmd_injection,False,3.6829736027695237,19.866260839265372,23.549234442034894,49.62869051118471,49.62869051118471,45.455977540120735,0.0,15.647673641489888,6.259069456595955,4.17271297106397,1.0,50.0,0.0,True,False,True,False,False,True
