time_step,scenario,attack_type,security_enabled,solar_generation,wind_generation,total_generation,true_load,reported_load,served_load,unmet_demand,reserve_used,storage_used,load_shed,voltage,frequency,imbalance,packet_received,packet_tampered,controller_data_trusted,used_fallback,anomaly_detected,command_authenticated
243,baseline,none,False,7.04209484150404,11.50304420641648,18.54513904792052,50.54347100402426,50.54347100402426,45.423737891047665,0.0,19.198999173662244,7.679599669464897,5.119733112976599,1.0,50.0,0.0,True,False,True,False,False,True
244,baseline,none,False,6.1571403133502995,13.945246485112031,20.10238679846233,52.451270239558525,52.451270239558525,47.27544888898313,7.105427357601002e-15,19.409330064657713,7.763732025863087,5.175821350575392,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
245,baseline,none,False,8.848350038409151,13.9763088743962,22.82465891280535,49.62020611407019,49.62020611407019,45.33291856186782,0.0,16.077328320758905,6.430931328303562,4.287287552202375,1.0,50.0,0.0,True,False,True,False,False,True
246,baseline,none,False,10.238012595905328,11.505114445525843,21.743127041431173,51.64559586768477,51.64559586768477,46.86120085548419,0.0,17.94148129575216,7.176592518300862,4.784395012200576,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
247,baseline,none,False,9.068360664677563,11.532134236335697,20.60049490101326,50.8703041516049,50.8703041516049,46.02713467151023,0.0,18.16188555035498,7.264754220141994,4.843169480094663,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
248,baseline,none,False,12.692547823447196,11.0766423002001,23.7691901236473,49.29966077578892,49.29966077578892,45.21478547144626,0.0,15.318282391284974,6.12731295651399,4.08487530434266,1.0,50.0,0.0,True,False,True,False,False,True
249,baseline,none,False,11.004753187540036,11.522105853605096,22.52685904114513,50.37397779617691,50.37397779617691,45.91843879537182,7.105427357601002e-15,16.708271253019067,6.683308501207628,4.455539000805085,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
250,baseline,none,False,13.628673355983691,16.53672348893615,30.16539684491984,50.669560996102774,50.669560996102774,47.3888947319135,0.0,12.30249849070976,4.920999396283904,3.2806662641892697,1.0,50.0,0.0,True,False,True,False,False,True
251,baseline,none,False,17.65783421774859,12.834396998350766,30.492231216099356,50.216382382479196,50.216382382479196,47.06051819585842,0.0,11.834490699827905,4.733796279931162,3.155864186620774,1.0,50.0,0.0,True,False,True,False,False,True
252,baseline,none,False,15.047958761463706,16.979302647624795,32.0272614090885,47.004566360853275,47.004566360853275,44.60819756857091,0.0,8.986382971058863,3.5945531884235455,2.396368792282364,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
253,baseline,none,False,20.116841318861876,14.064671193828023,34.1815125126899,50.18776074444229,50.18776074444229,47.62676102736191,0.0,9.603748939051437,3.841499575620574,2.5609997170803833,1.0,50.0,0.0,True,False,True,False,False,True
254,baseline,none,False,20.25704733447458,14.551073846775845,34.80812118125043,50.22603411109643,50.22603411109643,47.75916804232107,0.0,9.250747757907602,3.700299103163041,2.466866068775361,1.0,50.0,0.0,True,False,True,False,False,True
255,baseline,none,False,22.819643985496995,15.629399097296046,38.44904308279304,49.36377919463981,49.36377919463981,47.61742141674433,0.0,6.5488416671080625,2.619536666843225,1.7463577778954837,1.0,50.0,0.0,True,False,True,False,False,True
256,baseline,none,False,24.344869814883864,17.631687053826226,41.97655686871009,48.54406943883986,48.54406943883986,47.493267427619095,7.105427357601002e-15,3.940507542077863,1.5762030168311452,1.0508020112207637,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
257,baseline,none,False,22.831606894723755,13.311113343415943,36.1427202381397,49.29420973809511,49.29420973809511,47.189971418102246,0.0,7.890893699973246,3.1563574799892984,2.104238319992866,1.0,50.0,0.0,True,False,True,False,False,True
258,baseline,none,False,23.61467614083415,16.67637942683367,40.29105556766782,46.966323677278844,46.966323677278844,45.89828077974108,0.0,4.005160865766615,1.6020643463066462,1.068042897537764,1.0,50.0,0.0,True,False,True,False,False,True
259,baseline,none,False,23.50383859308351,15.117828804517577,38.62166739760109,47.14239222747496,47.14239222747496,45.77907625469514,0.0,5.112434897924322,2.044973959169729,1.3633159727798194,1.0,50.0,0.0,True,False,True,False,False,True
260,baseline,none,False,27.453354376428127,14.250698045794312,41.70405242222244,48.57588982554138,48.57588982554138,47.47639584101035,0.0,4.123102441991365,1.6492409767965464,1.099493984531031,1.0,50.0,0.0,True,False,True,False,False,True
261,baseline,none,False,23.961735361371275,15.671361350423238,39.633096711794515,45.0557718845354,45.0557718845354,44.18814385689686,0.0,3.253605103644533,1.3014420414578132,0.8676280276385422,1.0,50.0,0.0,True,False,True,False,False,True
262,baseline,none,False,26.902399100591442,16.444366177431323,43.346765278022765,46.701202782662605,46.701202782662605,46.16449278192023,0.0,2.012662502783904,0.8050650011135616,0.5367100007423744,1.0,50.0,0.0,True,False,True,False,False,True
263,baseline,none,False,30.216572950117218,16.902195784042025,47.11876873415925,47.60670356679998,47.60670356679998,47.52863399357746,7.105427357601002e-15,0.29276089958443946,0.11710435983377579,0.0780695732225172,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
264,baseline,none,False,27.46935179963338,17.72372807527843,45.19307987491181,45.85710803923075,45.85710803923075,45.75086353293972,0.0,0.3984168985913655,0.1593667594365462,0.10624450629103083,1.0,50.0,0.0,True,False,True,False,False,True
265,baseline,none,False,26.98041438451184,15.246260265528381,42.22667465004022,44.78889002113497,44.78889002113497,44.3789355617598,7.105427357601002e-15,1.5373292226568467,0.6149316890627387,0.40995445937515906,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
266,baseline,none,False,28.134890276380442,17.950753772163967,46.08564404854441,44.28957637921377,44.28957637921377,44.28957637921377,0.0,0.0,0.0,0.0,1.0089803383466531,50.05388203007992,1.7960676693306397,True,False,True,False,False,True
267,baseline,none,False,31.332070176201846,17.393695108380864,48.72576528458271,44.521624952812466,44.521624952812466,44.521624952812466,0.0,0.0,0.0,0.0,1.0210207016588513,50.126124209953105,4.20414033177024,True,False,True,False,False,True
268,baseline,none,False,27.304938815934392,17.930513514111688,45.23545233004608,46.5643858366863,46.5643858366863,46.351756475623866,0.0,0.7973601039841313,0.3189440415936525,0.21262936106243502,1.0,50.0,0.0,True,False,True,False,False,True
269,baseline,none,False,29.357179061319204,19.695126297015108,49.05230535833431,43.76192835641734,43.76192835641734,43.76192835641734,0.0,0.0,0.0,0.0,1.0264518850095847,50.15871131005751,5.290377001916966,True,False,True,False,False,True
270,baseline,none,False,27.064570970893577,20.862185686105256,47.92675665699883,46.730872193152564,46.730872193152564,46.730872193152564,0.0,0.0,0.0,0.0,1.0059794223192313,50.035876533915385,1.1958844638462693,True,False,True,False,False,True
271,baseline,none,False,28.603138554231148,16.799805877750064,45.40294443198121,44.77241015369977,44.77241015369977,44.77241015369977,0.0,0.0,0.0,0.0,1.0031526713914072,50.01891602834844,0.6305342782814449,True,False,True,False,False,True
272,baseline,none,False,29.501308659622453,21.78934886752303,51.290657527145484,45.34615762300427,45.34615762300427,45.34615762300427,0.0,0.0,0.0,0.0,1.0297224995207062,50.17833499712424,5.944499904141217,True,False,True,False,False,True
273,baseline,none,False,27.323414238986324,19.03815873080226,46.36157296978858,44.18784883794104,44.18784883794104,44.18784883794104,0.0,0.0,0.0,0.0,1.0108686206592377,50.06521172395543,2.1737241318475427,True,False,True,False,False,True
274,baseline,none,False,31.421219462716465,20.14779912232538,51.569018585041846,44.88657882421511,44.88657882421511,44.88657882421511,0.0,0.0,0.0,0.0,1.0334121988041336,50.2004731928248,6.682439760826739,True,False,True,False,False,True
275,baseline,none,False,26.46599007522079,18.468006405177476,44.933996480398264,43.3882779447129,43.3882779447129,43.3882779447129,0.0,0.0,0.0,0.0,1.0077285926784267,50.04637155607056,1.545718535685367,True,False,True,False,False,True
276,baseline,none,False,29.20991847535854,18.41759676904212,47.627515244400655,44.863265135144374,44.863265135144374,44.863265135144374,0.0,0.0,0.0,0.0,1.0138212505462814,50.08292750327769,2.764250109256281,True,False,True,False,False,True
277,baseline,none,False,26.992960432659,17.005646942384224,43.99860737504322,44.39792095891567,44.39792095891567,44.334030785496076,0.0,0.23958815032346903,0.09583526012938763,0.06389017341959176,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
278,baseline,none,False,24.460270271393846,19.936797718792548,44.39706799018639,43.11728902315921,43.11728902315921,43.11728902315921,0.0,0.0,0.0,0.0,1.006398894835136,50.03839336901081,1.279778967027184,True,False,True,False,False,True
279,baseline,none,False,26.928623464995024,19.6492521652041,46.577875630199124,46.74006792492811,46.74006792492811,46.714117157771476,0.0,0.09731537683739333,0.03892615073495733,0.025950767156638223,1.0,50.0,0.0,True,False,True,False,False,True
280,baseline,none,False,25.465547852768672,16.947322564392213,42.41287041716089,43.930821258011576,43.930821258011576,43.68794912347546,7.105427357601002e-15,0.9107705045104125,0.36430820180416507,0.24287213453611006,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
281,baseline,none,False,22.58380323352867,19.318589331149486,41.90239256467815,46.86830123871675,46.86830123871675,46.07375585087057,0.0,2.9795452044231565,1.1918180817692627,0.7945453878461752,1.0,50.0,0.0,True,False,True,False,False,True
282,baseline,none,False,23.049951031217752,17.230080028964924,40.28003106018268,47.1192085886898,47.1192085886898,46.02494018412866,0.0,4.103506517104273,1.6414026068417096,1.0942684045611397,1.0,50.0,0.0,True,False,True,False,False,True
283,baseline,none,False,20.516435761362736,21.287418582022788,41.803854343385524,45.10461078127104,45.10461078127104,44.57648975120936,0.0,1.9804538627313106,0.7921815450925244,0.5281210300616829,1.0,50.0,0.0,True,False,True,False,False,True
284,baseline,none,False,23.613875060899698,21.788651160670536,45.402526221570234,47.04406848733556,47.04406848733556,46.78142172481311,0.0,0.9849253594591942,0.39397014378367773,0.26264676252245184,1.0,50.0,0.0,True,False,True,False,False,True
285,baseline,none,False,20.18197701549676,20.93290063300947,41.11487764850623,45.11399076447459,45.11399076447459,44.474132665919655,0.0,2.399467869581018,0.9597871478324072,0.6398580985549382,1.0,50.0,0.0,True,False,True,False,False,True
286,baseline,none,False,22.016181265088818,18.8815550844689,40.89773634955772,44.36800952330928,44.36800952330928,43.81276581550903,0.0,2.082163904250939,0.8328655617003755,0.5552437078002503,1.0,50.0,0.0,True,False,True,False,False,True
287,baseline,none,False,19.296937446234686,21.412842951052433,40.70978039728712,44.72272589429519,44.72272589429519,44.08065461477389,7.105427357601002e-15,2.407767298204841,0.9631069192819366,0.6420712795212911,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
288,baseline,none,False,16.85639141876605,19.336261049915667,36.192652468681715,44.69689303251032,44.69689303251032,43.33621454229774,0.0,5.102544338297162,2.0410177353188645,1.3606784902125764,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
289,baseline,none,False,18.23504170822347,20.94461641835083,39.179658126574296,46.79586542925238,46.79586542925238,45.57727226082389,0.0,4.569724381606851,1.82788975264274,1.2185931684284936,1.0,50.0,0.0,True,False,True,False,False,True
290,baseline,none,False,12.604096791337076,20.66179386708538,33.26589065842246,47.107680344004145,47.107680344004145,44.89299399431107,7.105427357601002e-15,8.305073811349013,3.3220295245396048,2.21468634969307,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
291,baseline,none,False,13.884744017873887,19.735703331629463,33.62044734950335,48.043025941450225,48.043025941450225,45.735413366738726,0.0,8.653547155168123,3.46141886206725,2.3076125747115,1.0,50.0,0.0,True,False,True,False,False,True
292,baseline,none,False,10.002985892366993,17.163055748696195,27.166041641063188,46.73564069066026,46.73564069066026,43.60450484272473,0.0,11.741759429758243,4.696703771903298,3.131135847935532,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
293,baseline,none,False,10.325401014976409,21.573673119898576,31.899074134874986,46.131658162975114,46.131658162975114,43.854444718479094,0.0,8.539550416860076,3.415820166744031,2.277213444496021,1.0,50.0,0.0,True,False,True,False,False,True
294,baseline,none,False,8.365310905938442,17.151802464349284,25.517113370287724,47.92858721592353,47.92858721592353,44.3427514006218,0.0,13.446884307381483,5.378753722952593,3.5858358153017287,1.0,50.0,0.0,True,False,True,False,False,True
295,baseline,none,False,10.251258847228291,20.112919309317057,30.36417815654535,48.09110642692004,48.09110642692004,45.25479790366009,0.0,10.636156962224815,4.254462784889927,2.8363085232599508,1.0,50.0,0.0,True,False,True,False,False,True
296,baseline,none,False,3.3307338799831028,19.41414084777225,22.744874727755352,48.567143437692216,48.567143437692216,44.43558044410232,0.0,15.493361225962119,6.197344490384848,4.131562993589898,1.0,50.0,0.0,True,False,True,False,False,True
297,baseline,none,False,5.563269134696438,17.577060098123937,23.140329232820374,48.168813952159205,48.168813952159205,44.16425639706499,0.0,15.017090831603298,6.00683633264132,4.004557555094213,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
298,baseline,none,False,3.2845267760027013,15.947952701908587,19.232479477911287,47.87330873458702,47.87330873458702,43.290776053518904,0.0,17.18449755400544,6.873799021602176,4.582532681068118,1.0,50.0,0.0,True,False,True,False,False,True
299,baseline,none,False,0.0,17.44159125499826,17.44159125499826,50.74325816891809,50.74325816891809,45.414991462690914,0.0,19.9810001483519,7.992400059340759,5.328266706227173,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
