time_step,scenario,attack_type,security_enabled,solar_generation,wind_generation,total_generation,true_load,reported_load,served_load,unmet_demand,reserve_used,storage_used,load_shed,voltage,frequency,imbalance,packet_received,packet_tampered,controller_data_trusted,used_fallback,anomaly_detected,command_authenticated
213,secured_cmd_injection,cmd_injection,True,1.328938503802993,5.565239242245879,6.8941777460488725,61.765273870382536,53.491723342110845,11.399696023329806,49.507383889475406,3.218227340914953,1.2872909363659812,0.858193957577321,0.7524630805526229,48.51477848331574,-49.507383889475406,True,False,True,True,True,True
214,secured_cmd_injection,cmd_injection,True,0.0,5.417573781237186,5.417573781237186,61.355919344451536,53.491723342110845,9.923092058518119,50.5746333283561,3.218227340914953,1.2872909363659812,0.858193957577321,0.7471268333582195,48.48276100014932,-50.5746333283561,True,False,True,True,True,True
215,secured_cmd_injection,cmd_injection,True,0.0,10.007748328527782,10.007748328527782,63.43789102214844,53.491723342110845,14.513266605808717,48.066430458762404,3.218227340914953,1.2872909363659812,0.858193957577321,0.759667847706188,48.558007086237126,-48.066430458762404,True,False,True,True,True,True
216,secured_cmd_injection,cmd_injection,True,0.0,5.3705312462619945,5.3705312462619945,61.801420172895114,53.491723342110845,9.876049523542928,51.06717669177486,3.218227340914953,1.2872909363659812,0.858193957577321,0.7446641165411256,48.467984699246756,-51.06717669177486,True,False,True,True,True,True
217,secured_cmd_injection,cmd_injection,True,2.5275984946949244,8.401133507987321,10.928732002682246,63.38902829198873,53.491723342110845,15.43425027996318,47.09658405444823,3.218227340914953,1.2872909363659812,0.858193957577321,0.7645170797277588,48.58710247836655,-47.09658405444823,True,False,True,True,True,True
218,secured_cmd_injection,cmd_injection,True,0.0,7.1921560551250865,7.1921560551250865,62.37603035407076,53.491723342110845,11.69767433240602,49.82016206408741,3.218227340914953,1.2872909363659812,0.858193957577321,0.7508991896795629,48.505395138077375,-49.82016206408741,True,False,True,True,True,True
219,secured_cmd_injection,cmd_injection,True,0.46854412634023124,5.262323450155167,5.730867576495398,61.0414005803447,53.491723342110845,10.236385853776332,49.946820768991046,3.218227340914953,1.2872909363659812,0.858193957577321,0.7502658961550448,48.50159537693027,-49.946820768991046,True,False,True,True,True,True
220,secured_cmd_injection,cmd_injection,True,0.0,8.98643480157229,8.98643480157229,59.629295295805605,53.491723342110845,13.491953078853225,45.27914825937506,3.218227340914953,1.2872909363659812,0.858193957577321,0.7736042587031247,48.64162555221875,-45.27914825937506,True,False,True,True,True,True
221,secured_cmd_injection,cmd_injection,True,0.0,5.1415816683967455,5.1415816683967455,60.540603477618625,53.491723342110845,9.64709994567768,50.03530957436362,3.218227340914953,1.2872909363659812,0.858193957577321,0.7498234521281819,48.49894071276909,-50.03530957436362,True,False,True,True,True,True
222,secured_cmd_injection,cmd_injection,True,0.0,7.459861752268727,7.459861752268727,61.58497249192685,53.491723342110845,11.96538002954966,48.76139850479987,3.218227340914953,1.2872909363659812,0.858193957577321,0.7561930074760006,48.53715804485601,-48.76139850479987,True,False,True,True,True,True
223,secured_cmd_injection,cmd_injection,True,2.32022412593604,9.674454266896944,11.994678392832984,58.802383059058535,53.491723342110845,16.50019667011392,41.44399243136729,3.218227340914953,1.2872909363659812,0.858193957577321,0.7927800378431635,48.75668022705898,-41.44399243136729,True,False,True,True,True,True
224,secured_cmd_injection,cmd_injection,True,0.0,9.994137427754765,9.994137427754765,58.83914620691544,53.491723342110845,14.4996557050357,43.48129654430242,3.218227340914953,1.2872909363659812,0.858193957577321,0.7825935172784879,48.695561103670926,-43.48129654430242,True,False,True,True,True,True
225,secured_cmd_injection,cmd_injection,True,2.6625978960729704,6.306606089456668,8.969203985529639,60.6061107847526,53.491723342110845,13.474722262810573,46.27319456436471,3.218227340914953,1.2872909363659812,0.858193957577321,0.7686340271781764,48.61180416306906,-46.27319456436471,True,False,True,True,True,True
226,secured_cmd_injection,cmd_injection,True,0.508924410795915,11.057114808302114,11.566039219098029,59.48150640095392,53.491723342110845,16.07155749637896,42.55175494699763,3.218227340914953,1.2872909363659812,0.858193957577321,0.7872412252650118,48.72344735159007,-42.55175494699763,True,False,True,True,True,True
227,secured_cmd_injection,cmd_injection,True,0.884802759805857,10.357134292945005,11.241937052750863,58.90295478430299,53.491723342110845,15.747455330031798,42.29730549669387,3.218227340914953,1.2872909363659812,0.858193957577321,0.7885134725165306,48.731080835099185,-42.29730549669387,True,False,True,True,True,True
228,secured_cmd_injection,cmd_injection,True,0.0,9.559257829320373,9.559257829320373,56.12965367917828,53.491723342110845,14.064776106601308,41.206683614999655,3.218227340914953,1.2872909363659812,0.858193957577321,0.7939665819250017,48.76379949155001,-41.206683614999655,True,False,True,True,True,True
229,secured_cmd_injection,cmd_injection,True,1.2164328594256864,8.453552018002554,9.669984877428242,59.43807699656035,53.491723342110845,14.175503154709176,44.40437988427385,3.218227340914953,1.2872909363659812,0.858193957577321,0.7779781005786307,48.66786860347178,-44.40437988427385,True,False,True,True,True,True
230,secured_cmd_injection,cmd_injection,True,1.7886106728402513,7.4208145812125315,9.209425254052782,57.14297311353423,53.491723342110845,13.714943531333716,42.569835624623195,3.218227340914953,1.2872909363659812,0.858193957577321,0.787150821876884,48.722904931261304,-42.569835624623195,True,False,True,True,True,True
231,secured_cmd_injection,cmd_injection,True,2.342769149938957,9.22881585870396,11.571585008642916,56.54369927952046,53.491723342110845,16.07710328592385,39.608402036019285,3.218227340914953,1.2872909363659812,0.858193957577321,0.8019579898199036,48.811747938919424,-39.608402036019285,True,False,True,True,True,True
232,secured_cmd_injection,cmd_injection,True,2.7327913839983955,8.278738425643722,11.011529809642116,56.44146416999675,53.491723342110845,15.517048086923051,40.06622212549638,3.218227340914953,1.2872909363659812,0.858193957577321,0.7996688893725181,48.79801333623511,-40.06622212549638,True,False,True,True,True,True
233,secured_cmd_injection,cmd_injection,True,0.0,9.13008957787049,9.13008957787049,54.60134660327219,53.491723342110845,13.635607855151424,40.10754479054344,3.218227340914953,1.2872909363659812,0.858193957577321,0.7994622760472828,48.7967736562837,-40.10754479054344,True,False,True,True,True,True
234,secured_cmd_injection,cmd_injection,True,2.8228598761488524,9.26009728513951,12.082957161288363,55.18530820776771,53.491723342110845,16.588475438569297,37.738638811621094,3.218227340914953,1.2872909363659812,0.858193957577321,0.8113068059418945,48.867840835651364,-37.738638811621094,True,False,True,True,True,True
235,secured_cmd_injection,cmd_injection,True,2.9342750164146505,11.150072558184885,14.084347574599535,53.86720701861404,53.491723342110845,18.589865851880468,34.41914720915625,3.218227340914953,1.2872909363659812,0.858193957577321,0.8279042639542187,48.967425583725316,-34.41914720915625,True,False,True,True,True,True
236,secured_cmd_injection,cmd_injection,True,0.0,8.634671849880457,8.634671849880457,55.730143839521794,53.491723342110845,13.14019012716139,41.731759754783084,3.218227340914953,1.2872909363659812,0.858193957577321,0.7913412012260845,48.74804720735651,-41.731759754783084,True,False,True,True,True,True
237,secured_cmd_injection,cmd_injection,True,2.2509933198782743,11.145056303718402,13.396049623596676,54.906302368913394,53.491723342110845,17.90156790087761,36.146540510458465,3.218227340914953,1.2872909363659812,0.858193957577321,0.8192672974477077,48.91560378468625,-36.146540510458465,True,False,True,True,True,True
238,secured_cmd_injection,cmd_injection,True,0.0,11.367613475542043,11.367613475542043,55.71650073068065,53.491723342110845,15.873131752822978,38.98517502028035,3.218227340914953,1.2872909363659812,0.858193957577321,0.8050741248985982,48.83044474939159,-38.98517502028035,True,False,True,True,True,True
239,secured_cmd_injection,cmd_injection,True,0.0,8.576378487170157,8.576378487170157,53.461004558232446,53.491723342110845,13.081896764451091,39.52091383620403,3.218227340914953,1.2872909363659812,0.858193957577321,0.8023954308189798,48.814372584913876,-39.52091383620403,True,False,True,True,True,True
240,secured_cmd_injection,cmd_injection,True,1.041436845386766,8.993886506666106,10.035323352052872,53.97654001674459,53.491723342110845,14.540841629333805,38.57750442983347,3.218227340914953,1.2872909363659812,0.858193957577321,0.8071124778508326,48.842674867104996,-38.57750442983347,True,False,True,True,True,True
241,secured_cmd_injection,cmd_injection,True,1.8981299508577336,9.609957879867943,11.508087830725676,51.67357632057794,53.491723342110845,16.01360610800661,34.80177625499401,3.218227340914953,1.2872909363659812,0.858193957577321,0.82599111872503,48.95594671235018,-34.80177625499401,True,False,True,True,True,True
242,secured_cmd_injection,cmd_injection,True,3.4649911298187916,12.731792953636866,16.196784083455658,51.83438315877389,53.491723342110845,20.702302360736592,30.273886840459976,3.218227340914953,1.2872909363659812,0.858193957577321,0.8486305657977001,49.0917833947862,-30.273886840459976,True,False,True,True,True,True
243,secured_cmd_injection,cmd_injection,True,5.251152772585398,8.838330587992484,14.089483360577882,50.39564271608752,53.491723342110845,18.595001637858815,30.942447120651387,3.218227340914953,1.2872909363659812,0.858193957577321,0.845287764396743,49.07172658638046,-30.942447120651387,True,False,True,True,True,True
244,secured_cmd_injection,cmd_injection,True,7.6478178951133575,12.646209049305314,20.294026944418672,52.65181467647133,53.491723342110845,24.799545221699606,26.994075497194405,3.218227340914953,1.2872909363659812,0.858193957577321,0.8650296225140279,49.19017773508417,-26.994075497194405,True,False,True,True,True,True
245,secured_cmd_injection,cmd_injection,True,9.812702853054715,10.147261666727834,19.95996451978255,49.7168112699323,53.491723342110845,24.465482797063483,24.393134515291496,3.218227340914953,1.2872909363659812,0.858193957577321,0.8780343274235425,49.26820596454125,-24.393134515291496,True,False,True,True,True,True
246,secured_cmd_injection,cmd_injection,True,10.672868282322188,10.031221329896852,20.70408961221904,49.425206694375774,53.491723342110845,25.209607889499974,23.35740484729848,3.218227340914953,1.2872909363659812,0.858193957577321,0.8832129757635077,49.29927785458104,-23.35740484729848,True,False,True,True,True,True
247,secured_cmd_injection,cmd_injection,True,13.343226051396364,12.38902665875923,25.732252710155592,51.39546962284224,53.491723342110845,30.237770987436527,20.299504677828395,3.218227340914953,1.2872909363659812,0.858193957577321,0.898502476610858,49.39101485966515,-20.299504677828395,True,False,True,True,True,True
248,secured_cmd_injection,cmd_injection,True,14.830687904160934,10.147156670236186,24.977844574397118,51.70626571476744,53.491723342110845,29.483362851678052,21.364708905512067,3.218227340914953,1.2872909363659812,0.858193957577321,0.8931764554724396,49.35905873283464,-21.364708905512067,True,False,True,True,True,True
249,secured_cmd_injection,cmd_injection,True,13.914813776636933,14.272862197310793,28.187675973947727,50.626719210936635,53.491723342110845,32.69319425122866,17.075331002130653,3.218227340914953,1.2872909363659812,0.858193957577321,0.9146233449893467,49.48774006993608,-17.075331002130653,True,False,True,True,True,True
250,secured_cmd_injection,cmd_injection,True,15.07092288916888,15.442923530496426,30.513846419665306,48.578708583923934,53.491723342110845,35.01936469694624,12.701149929400373,3.218227340914953,1.2872909363659812,0.858193957577321,0.9364942503529982,49.61896550211799,-12.701149929400373,True,False,True,True,True,True
251,secured_cmd_injection,cmd_injection,True,15.350403920365336,10.919414102660841,26.269818023026176,48.169065481173874,53.491723342110845,30.77533630030711,16.535535223289443,3.218227340914953,1.2872909363659812,0.858193957577321,0.9173223238835528,49.50393394330132,-16.535535223289443,True,False,True,True,True,True
252,secured_cmd_injection,cmd_injection,True,19.924552093361896,14.19511625597563,34.11966834933753,50.89619704247792,53.491723342110845,38.625186626618465,11.412816458282137,3.218227340914953,1.2872909363659812,0.858193957577321,0.9429359177085893,49.65761550625154,-11.412816458282137,True,False,True,True,True,True
253,secured_cmd_injection,cmd_injection,True,19.94734933168495,11.76577429554899,31.71312362723394,50.05571679679272,53.491723342110845,36.218641904514875,12.978880934700527,3.218227340914953,1.2872909363659812,0.858193957577321,0.9351055953264974,49.610633571958985,-12.978880934700527,True,False,True,True,True,True
254,secured_cmd_injection,cmd_injection,True,19.992244845078723,17.52121952398452,37.51346436906324,47.25337761149371,53.491723342110845,42.01898264634418,4.376201007572213,3.218227340914953,1.2872909363659812,0.858193957577321,0.9781189949621389,49.868713969772834,-4.376201007572213,True,False,True,True,True,True
255,secured_cmd_injection,cmd_injection,True,19.415209660294508,12.500880787891418,31.916090448185926,48.178702491425334,53.491723342110845,36.42160872546686,10.898899808381152,3.218227340914953,1.2872909363659812,0.858193957577321,0.9455055009580943,49.673033005748565,-10.898899808381152,True,False,True,True,True,True
256,secured_cmd_injection,cmd_injection,True,22.63358586036054,14.28428773002368,36.91787359038422,49.325218558198515,53.491723342110845,41.42339186766515,7.043632732956041,3.218227340914953,1.2872909363659812,0.858193957577321,0.9647818363352197,49.78869101801132,-7.043632732956041,True,False,True,True,True,True
257,secured_cmd_injection,cmd_injection,True,21.228876700165703,13.529359996000752,34.758236696166456,47.42825039765479,53.491723342110845,39.26375497344739,7.306301466630082,3.218227340914953,1.2872909363659812,0.858193957577321,0.9634684926668496,49.7808109560011,-7.306301466630082,True,False,True,True,True,True
258,secured_cmd_injection,cmd_injection,True,25.806635118659752,13.377178110793844,39.1838132294536,46.963591546157915,46.963591546157915,45.718827015485225,0.0,4.667866990022589,1.8671467960090362,1.2447645306726909,1.0,50.0,0.0,True,False,True,False,False,True
259,secured_cmd_injection,cmd_injection,True,25.355049004328873,17.924345491253533,43.27939449558241,45.913439009030306,45.913439009030306,45.49199188687864,7.105427357601002e-15,1.5804267080687382,0.6321706832274953,0.42144712215166347,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
260,secured_cmd_injection,cmd_injection,True,24.199589515275594,15.10238207444526,39.30197158972085,44.81799260573834,44.81799260573834,43.93542924317554,0.0,3.3096126096104936,1.3238450438441978,0.8825633625627984,1.0,50.0,0.0,True,False,True,False,False,True
261,secured_cmd_injection,cmd_injection,True,28.301296293393275,15.675270527963065,43.97656682135634,44.676879630722105,44.676879630722105,44.564829581223584,0.0,0.42018768561945735,0.16807507424778292,0.11205004949852196,1.0,50.0,0.0,True,False,True,False,False,True
262,secured_cmd_injection,cmd_injection,True,24.762526029767027,17.679045632364456,42.44157166213148,48.11960991469837,48.11960991469837,47.21112379428767,0.0,3.4068229515401356,1.3627291806160542,0.9084861204107029,1.0,50.0,0.0,True,False,True,False,False,True
263,secured_cmd_injection,cmd_injection,True,29.90916775927565,18.570388708394677,48.47955646767033,44.605635287304786,44.605635287304786,44.605635287304786,0.0,0.0,0.0,0.0,1.0193696059018278,50.11621763541097,3.8739211803655422,True,False,True,False,False,True
264,secured_cmd_injection,cmd_injection,True,29.35087153714036,20.245761979130663,49.59663351627103,44.639346074427166,44.639346074427166,44.639346074427166,0.0,0.0,0.0,0.0,1.0247864372092192,50.14871862325531,4.95728744184386,True,False,True,False,False,True
265,secured_cmd_injection,cmd_injection,True,29.11606953585644,15.513728394224586,44.629797930081025,45.77298749466782,45.77298749466782,45.59007716433393,0.0,0.6859137387520746,0.2743654955008299,0.1829103303338866,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
266,secured_cmd_injection,cmd_injection,True,30.272815765186433,19.609383575198375,49.88219934038481,46.04758465895157,46.04758465895157,46.04758465895157,0.0,0.0,0.0,0.0,1.0191730734071662,50.115038440442994,3.834614681433237,True,False,True,False,False,True
267,secured_cmd_injection,cmd_injection,True,27.903980591081076,15.91754945909664,43.821530050177714,46.81118311671869,46.81118311671869,46.33283862607213,0.0,1.7937918399245845,0.7175167359698338,0.47834449064655593,1.0,50.0,0.0,True,False,True,False,False,True
268,secured_cmd_injection,cmd_injection,True,30.45945344771295,15.470914795095148,45.9303682428081,45.38229228369865,45.38229228369865,45.38229228369865,0.0,0.0,0.0,0.0,1.0027403797955472,50.01644227877328,0.5480759591094468,True,False,True,False,False,True
269,secured_cmd_injection,cmd_injection,True,30.73070267307146,20.23345463702977,50.96415731010123,46.43448444736088,46.43448444736088,46.43448444736088,0.0,0.0,0.0,0.0,1.0226483643137017,50.13589018588221,4.529672862740348,True,False,True,False,False,True
270,secured_cmd_injection,cmd_injection,True,28.551067063103737,16.34893288124388,44.89999994434761,43.38150795080943,43.38150795080943,43.38150795080943,0.0,0.0,0.0,0.0,1.0075924599676909,50.045554759806144,1.5184919935381842,True,False,True,False,False,True
271,secured_cmd_injection,cmd_injection,True,29.310423791782505,20.001692205176127,49.31211599695863,46.389093882187076,46.389093882187076,46.389093882187076,0.0,0.0,0.0,0.0,1.0146151105738577,50.08769066344315,2.9230221147715554,True,False,True,False,False,True
272,secured_cmd_injection,cmd_injection,True,30.34466730515838,17.065935283120783,47.41060258827916,44.644393893365674,44.644393893365674,44.644393893365674,0.0,0.0,0.0,0.0,1.0138310434745674,50.082986260847406,2.7662086949134874,True,False,True,False,False,True
273,secured_cmd_injection,cmd_injection,True,29.86256027736641,20.29492868813451,50.15748896550092,44.85267907541278,44.85267907541278,44.85267907541278,0.0,0.0,0.0,0.0,1.0265240494504406,50.15914429670264,5.304809890088137,True,False,True,False,False,True
274,secured_cmd_injection,cmd_injection,True,28.21070378115095,19.035172969395795,47.24587675054674,44.48747246223307,44.48747246223307,44.48747246223307,0.0,0.0,0.0,0.0,1.0137920214415683,50.08275212864941,2.7584042883136703,True,False,True,False,False,True
275,secured_cmd_injection,cmd_injection,True,29.91612645044754,21.894538641371327,51.81066509181886,45.56767878235245,45.56767878235245,45.56767878235245,0.0,0.0,0.0,0.0,1.031214931547332,50.18728958928399,6.24298630946641,True,False,True,False,False,True
276,secured_cmd_injection,cmd_injection,True,29.460602159600786,17.69237377262983,47.15297593223062,43.96073219056952,43.96073219056952,43.96073219056952,0.0,0.0,0.0,0.0,1.0159612187083056,50.09576731224983,3.1922437416610947,True,False,True,False,False,True
277,secured_cmd_injection,cmd_injection,True,29.157589279569045,20.339144091162446,49.49673337073149,46.238170168740126,46.238170168740126,46.238170168740126,0.0,0.0,0.0,0.0,1.016292816009957,50.09775689605974,3.2585632019913646,True,False,True,False,False,True
278,secured_cmd_injection,cmd_injection,True,25.18546995314152,20.735608856367854,45.921078809509375,45.583061235101574,45.583061235101574,45.583061235101574,0.0,0.0,0.0,0.0,1.001690087872039,50.01014052723223,0.3380175744078002,True,False,True,False,False,True
279,secured_cmd_injection,cmd_injection,True,24.94831149603398,21.77430028918318,46.72261178521716,46.75055657962763,46.75055657962763,46.74608541252195,0.0,0.016766876646279627,0.006706750658511851,0.004471167105674567,1.0,50.0,0.0,True,False,True,False,False,True
280,secured_cmd_injection,cmd_injection,True,24.370323414659495,21.214973425437062,45.58529684009656,44.44061786876563,44.44061786876563,44.44061786876563,0.0,0.0,0.0,0.0,1.0057233948566546,50.034340369139926,1.1446789713309329,True,False,True,False,False,True
281,secured_cmd_injection,cmd_injection,True,22.700351655546257,17.519280023749545,40.2196316792958,45.045968358583515,45.045968358583515,44.27375448989748,0.0,2.895802007572628,1.1583208030290513,0.7722138686860343,1.0,50.0,0.0,True,False,True,False,False,True
282,secured_cmd_injection,cmd_injection,True,22.23921303048549,20.594416727834773,42.833629758320264,47.28846990078321,47.28846990078321,46.575695477989136,7.105427357601002e-15,2.6729040854777693,1.0691616341911077,0.712774422794072,1.0,50.0,-7.105427357601002e-15,True,False,True,False,False,True
283,secured_cmd_injection,cmd_injection,True,24.17790785608068,20.850430093009592,45.02833794909027,45.5505687357509,45.5505687357509,45.4670118098852,0.0,0.31333847199637715,0.12533538879855086,0.0835569258657006,1.0,50.0,0.0,True,False,True,False,False,True
284,secured_cmd_injection,cmd_injection,True,23.98197973181438,21.7359639089736,45.71794364078798,44.34093189849811,44.34093189849811,44.34093189849811,0.0,0.0,0.0,0.0,1.0068850587114493,50.041310352268695,1.3770117422898664,True,False,True,False,False,True
285,secured_cmd_injection,cmd_injection,True,18.326118735471695,19.24407188185362,37.570190617325316,47.74195545012725,44.34093189849811,37.570190617325316,10.171764832801934,0.0,0.0,0.0,0.9491411758359903,49.69484705501594,-10.171764832801934,True,False,True,True,True,True
286,secured_cmd_injection,cmd_injection,True,22.587655144683914,17.361852661639226,39.94950780632314,45.12884334487012,45.12884334487012,44.3001496587026,0.0,3.1076013231281876,1.2430405292512752,0.8286936861675167,1.0,50.0,0.0,True,False,True,False,False,True
287,secured_cmd_injection,cmd_injection,True,18.043131716238562,21.23544955300058,39.27858126923914,46.88166322415019,46.88166322415019,45.66517011136442,0.0,4.561849172946628,1.8247396691786515,1.2164931127857679,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
288,secured_cmd_injection,cmd_injection,True,19.989167960907587,19.354730598907686,39.34389855981527,45.286623264987256,45.286623264987256,44.33578731215974,0.0,3.56563482310319,1.426253929241276,0.9508359528275174,1.0,50.0,0.0,True,False,True,False,False,True
289,secured_cmd_injection,cmd_injection,True,13.84948831127123,21.648873317428574,35.498361628699804,44.89815383319204,45.286623264987256,40.49025038104427,3.457067499320253,3.56563482310319,1.426253929241276,0.9508359528275174,0.9827146625033988,49.89628797502039,-3.457067499320253,True,False,True,True,True,True
290,secured_cmd_injection,cmd_injection,True,17.732242976908065,20.798811945224603,38.53105492213267,45.69521089362567,45.69521089362567,44.54894593818679,0.0,4.2984935828958015,1.7193974331583206,1.1462649554388804,1.0,50.0,0.0,True,False,True,False,False,True
291,secured_cmd_injection,cmd_injection,True,15.397646351687222,21.651180245621575,37.048826597308796,48.54616008006086,45.69521089362567,43.06671761336292,4.333177511259059,4.2984935828958015,1.7193974331583206,1.1462649554388804,0.9783341124437047,49.870004674662226,-4.333177511259059,True,False,True,True,True,True
292,secured_cmd_injection,cmd_injection,True,14.996416525244985,16.778757800898596,31.77517432614358,47.82308248089883,45.69521089362567,37.79306534219771,8.883752183262246,4.2984935828958015,1.7193974331583206,1.1462649554388804,0.9555812390836887,49.73348743450213,-8.883752183262246,True,False,True,True,True,True
293,secured_cmd_injection,cmd_injection,True,10.084111401359754,19.71231366854186,29.796425069901616,46.464168475924275,45.69521089362567,35.81431608595574,9.503587434529656,4.2984935828958015,1.7193974331583206,1.1462649554388804,0.9524820628273517,49.71489237696411,-9.503587434529656,True,False,True,True,True,True
294,secured_cmd_injection,cmd_injection,True,6.628382393174868,21.18699330695898,27.815375700133846,47.71348975466201,45.69521089362567,33.833266716187964,12.733958083035162,4.2984935828958015,1.7193974331583206,1.1462649554388804,0.9363302095848242,49.617981257508944,-12.733958083035162,True,False,True,True,True,True
295,secured_cmd_injection,cmd_injection,True,7.603485756995045,19.833584792085578,27.437070549080623,46.18897977207504,45.69521089362567,33.454961565134745,11.587753251501411,4.2984935828958015,1.7193974331583206,1.1462649554388804,0.942061233742493,49.652367402454956,-11.587753251501411,True,False,True,True,True,True
296,secured_cmd_injection,cmd_injection,True,8.224093022697081,18.86244938766479,27.086542410361872,48.48817536081114,45.69521089362567,33.104433426415994,14.237476978956266,4.2984935828958015,1.7193974331583206,1.1462649554388804,0.9288126151052186,49.572875690631314,-14.237476978956266,True,False,True,True,True,True
297,secured_cmd_injection,cmd_injection,True,3.3776868308985706,19.018054058236167,22.39574088913474,49.80041848625916,45.69521089362567,28.41363190518886,20.24052162563142,4.2984935828958015,1.7193974331583206,1.1462649554388804,0.8987973918718429,49.39278435123106,-20.24052162563142,True,False,True,True,True,True
298,secured_cmd_injection,cmd_injection,True,5.299469124083968,19.476555181549386,24.776024305633356,49.746633473475825,45.69521089362567,30.79391532168748,17.806453196349466,4.2984935828958015,1.7193974331583206,1.1462649554388804,0.9109677340182527,49.465806404109514,-17.806453196349466,True,False,True,True,True,True
299,secured_cmd_injection,cmd_injection,True,2.7869523152424884,17.381431387394137,20.168383702636625,48.78781111205418,45.69521089362567,26.186274718690747,21.45527143792455,4.2984935828958015,1.7193974331583206,1.1462649554388804,0.8927236428103772,49.356341856862265,-21.45527143792455,True,False,True,True,True,True
