time_step,scenario,attack_type,security_enabled,solar_generation,wind_generation,total_generation,true_load,reported_load,served_load,unmet_demand,reserve_used,storage_used,load_shed,voltage,frequency,imbalance,packet_received,packet_tampered,controller_data_trusted,used_fallback,anomaly_detected,command_authenticated
235,secured_fdi,fdi,True,0.6662216872952795,11.131722376855404,11.797944064150684,54.30921824269034,54.30921824269034,45.304708571274475,0.0,20.0,13.506764507123794,9.004509671415864,1.0,50.0,0.0,True,True,False,True,True,True
236,secured_fdi,fdi,True,0.0,9.672897561197559,9.672897561197559,54.68771699280765,54.68771699280765,44.67289756119756,0.014819431610092693,20.0,15.0,10.0,0.9999259028419495,49.999555417051695,-0.014819431610092693,True,True,False,True,True,True
237,secured_fdi,fdi,True,0.0,12.897427062605226,12.897427062605226,54.54786894100022,54.54786894100022,45.88769218964222,0.0,20.0,12.990265127036995,8.660176751357998,1.0,50.0,0.0,True,True,False,True,True,True
238,secured_fdi,fdi,True,0.0,10.670869253237342,10.670869253237342,52.58303141264432,52.58303141264432,43.81816654888153,0.0,20.0,13.147297295644185,8.76486486376279,1.0,50.0,0.0,True,True,False,True,True,True
239,secured_fdi,fdi,True,0.7921102160441711,10.772586517570826,11.564696733614998,52.73333653442003,52.73333653442003,44.265880614098016,0.0,20.0,12.701183880483024,8.467455920322015,1.0,50.0,7.105427357601002e-15,True,True,False,True,True,True
240,secured_fdi,fdi,True,1.1866253656088466,11.417830235134645,12.604455600743492,55.07267608443354,55.07267608443354,46.08538789095752,0.0,20.0,13.480932290214028,8.987288193476019,1.0,50.0,0.0,True,True,False,True,True,True
241,secured_fdi,fdi,True,0.072202677773614,13.982239151353205,14.05444182912682,51.94277195248728,51.94277195248728,44.787439903143095,0.0,20.0,10.732998074016276,7.155332049344185,1.0,50.0,0.0,True,True,False,True,True,True
242,secured_fdi,fdi,True,2.2828024270968155,10.793819105311067,13.076621532407882,50.929614040144685,50.929614040144685,43.78841703704997,0.0,20.0,10.71179550464208,7.141197003094721,1.0,50.0,0.0,True,True,False,True,True,True
243,secured_fdi,fdi,True,2.1530943216867633,11.528537405778962,13.681631727465726,50.38244108695777,50.38244108695777,43.70211734316095,0.0,20.0,10.020485615695224,6.6803237437968175,1.0,50.0,0.0,True,True,False,True,True,True
244,secured_fdi,fdi,True,8.49950192280141,12.674461844430207,21.17396376723162,52.328381940979455,52.328381940979455,47.3436750331798,0.0,18.6926509042487,7.47706036169948,4.984706907799654,1.0,50.0,0.0,True,True,False,True,True,True
245,secured_fdi,fdi,True,8.447538672492605,12.169483161972234,20.61702183446484,49.38782866280215,49.38782866280215,44.784499570268174,7.105427357601002e-15,17.262484097002385,6.9049936388009545,4.60332909253397,1.0,50.0,-7.105427357601002e-15,True,True,False,True,True,True
246,secured_fdi,fdi,True,8.566187670789702,15.042986648088501,23.609174318878203,49.771335146342096,49.771335146342096,45.58538941394787,0.0,15.697296496478335,6.278918598591335,4.185945732394223,1.0,50.0,0.0,True,True,False,True,True,True
247,secured_fdi,fdi,True,11.806144912930455,14.400041410250251,26.206186323180706,50.267512337422964,50.267512337422964,46.417700175144205,0.0,14.436795608545355,5.774718243418142,3.849812162278762,1.0,50.0,0.0,True,True,False,True,True,True
248,secured_fdi,fdi,True,10.046180717334275,15.363235612458954,25.40941632979323,49.50719983448312,49.50719983448312,45.65155447373274,0.0,14.458670102813931,5.783468041125572,3.8556453607503824,1.0,50.0,0.0,True,True,False,True,True,True
249,secured_fdi,fdi,True,15.214499174568768,16.164298267642792,31.37879744221156,49.062536820344945,49.062536820344945,46.23313851984361,0.0,10.610243626880031,4.244097450752013,2.8293983005013414,1.0,50.0,0.0,True,True,False,True,True,True
250,secured_fdi,fdi,True,13.360396685212242,11.066342592605297,24.42673927781754,49.983771197022996,49.983771197022996,45.89464608995012,0.0,15.334219151523273,6.1336876606093105,4.089125107072873,1.0,50.0,0.0,True,True,False,True,True,True
251,secured_fdi,fdi,True,18.989221170650183,11.497519951068472,30.486741121718655,48.387182690968544,48.387182690968544,45.52311203988856,0.0,10.740264941549933,4.296105976619973,2.8640706510799827,1.0,50.0,0.0,True,True,False,True,True,True
252,secured_fdi,fdi,True,18.17762577081272,15.260878921794653,33.438504692607374,50.67774045136552,50.67774045136552,47.919462729964216,0.0,10.343541455254888,4.137416582101956,2.7582777214013046,1.0,50.0,0.0,True,True,False,True,True,True
253,secured_fdi,fdi,True,21.27232875812694,13.768959323111234,35.04128808123817,49.444418229936964,49.444418229936964,47.13991740614516,0.0,8.641878089219276,3.4567512356877104,2.3045008237918068,1.0,50.0,0.0,True,True,False,True,True,True
254,secured_fdi,fdi,True,20.035883828841072,16.81977495324983,36.8556587820909,50.155185794148856,50.155185794148856,48.02726147221958,7.105427357601002e-15,7.979716207234774,3.19188648289391,2.1279243219292736,1.0,50.0,-7.105427357601002e-15,True,True,False,True,True,True
255,secured_fdi,fdi,True,22.138741193372116,13.676040411751654,35.81478160512377,47.44064161012045,47.44064161012045,45.58050400932098,0.0,6.975516002998009,2.7902064011992036,1.8601376007994692,1.0,50.0,0.0,True,True,False,True,True,True
256,secured_fdi,fdi,True,19.85998383601152,14.595179809458553,34.45516364547007,47.81911994000846,47.81911994000846,45.680886932882316,0.0,8.018373776723033,3.2073495106892143,2.138233007126143,1.0,50.0,0.0,True,True,False,True,True,True
257,secured_fdi,fdi,True,23.79367528102594,17.20913381421666,41.0028090952426,48.734254127700744,48.734254127700744,47.49722292250744,0.0,4.638867019474888,1.8555468077899555,1.237031205193304,1.0,50.0,0.0,True,True,False,True,False,True
258,secured_fdi,fdi,True,22.528624846120515,15.739024949589506,38.26764979571002,48.27325018090287,48.27325018090287,46.672354119272015,0.0,6.0033602311157095,2.401344092446284,1.600896061630856,1.0,50.0,0.0,True,True,False,True,True,True
259,secured_fdi,fdi,True,26.14253821761821,17.79512115716155,43.937659374779756,47.53789711406957,47.53789711406957,46.9618590757832,0.0,2.16014264357389,0.864057057429556,0.5760380382863707,1.0,50.0,0.0,True,True,False,True,False,True
260,secured_fdi,fdi,True,24.30051711149804,19.491666655927027,43.792183767425065,44.80641685531747,44.80641685531747,44.64413956125469,0.0,0.6085398527354442,0.24341594109417772,0.16227729406278515,1.0,50.0,0.0,True,True,False,True,False,True
261,secured_fdi,fdi,True,29.647704947448972,18.53077490010313,48.1784798475521,46.27830371471626,46.27830371471626,46.27830371471626,0.0,0.0,0.0,0.0,1.0095008806641792,50.05700528398508,1.9001761328358384,True,True,False,True,False,True
262,secured_fdi,fdi,True,25.70317005050265,19.982920312612357,45.68609036311501,45.287277456191916,45.287277456191916,45.287277456191916,0.0,0.0,0.0,0.0,1.0019940645346155,50.01196438720769,0.3988129069230908,True,True,False,True,False,True
263,secured_fdi,fdi,True,28.266591213089285,17.617736899589183,45.88432811267847,46.3000410530909,46.3000410530909,46.23352698262491,0.0,0.24942776424746,0.09977110569898401,0.06651407046598934,1.0,50.0,0.0,True,True,False,True,False,True
264,secured_fdi,fdi,True,27.824242256165764,15.753451888581225,43.577694144746985,45.148985308797855,45.148985308797855,44.89757872254971,7.105427357601002e-15,0.9427746984305215,0.3771098793722087,0.2514065862481391,1.0,50.0,-7.105427357601002e-15,True,True,False,True,False,True
265,secured_fdi,fdi,True,30.930337037152132,17.304872310801404,48.235209347953536,45.10018193945109,45.10018193945109,45.10018193945109,0.0,0.0,0.0,0.0,1.0156751370425123,50.09405082225507,3.135027408502445,True,True,False,True,False,True
266,secured_fdi,fdi,True,26.48600187633403,20.54709014195776,47.03309201829179,44.55833025220817,44.55833025220817,44.55833025220817,0.0,0.0,0.0,0.0,1.0123738088304182,50.07424285298251,2.474761766083617,True,True,False,True,False,True
267,secured_fdi,fdi,True,30.777189683160216,20.24178719275764,51.01897687591786,43.73230842079508,43.73230842079508,43.73230842079508,0.0,0.0,0.0,0.0,1.0364333422756138,50.21860005365368,7.286668455122779,True,True,False,True,False,True
268,secured_fdi,fdi,True,30.08780188613067,16.34599044956368,46.43379233569435,44.22597347128722,44.22597347128722,44.22597347128722,0.0,0.0,0.0,0.0,1.0110390943220358,50.06623456593221,2.2078188644071304,True,True,False,True,False,True
269,secured_fdi,fdi,True,31.166186075854867,15.919073683995897,47.085259759850764,43.34693132878734,43.34693132878734,43.34693132878734,0.0,0.0,0.0,0.0,1.0186916421553172,50.1121498529319,3.7383284310634224,True,True,False,True,False,True
270,secured_fdi,fdi,True,32.436766549937055,17.43762840489013,49.87439495482718,43.48313293733308,43.48313293733308,43.48313293733308,0.0,0.0,0.0,0.0,1.0319563100874705,50.191737860524825,6.3912620174941,True,True,False,True,False,True
271,secured_fdi,fdi,True,30.232413151861063,17.778351406715345,48.01076455857641,45.78005612229779,45.78005612229779,45.78005612229779,0.0,0.0,0.0,0.0,1.011153542181393,50.06692125308836,2.2307084362786185,True,True,False,True,False,True
272,secured_fdi,fdi,True,30.574092843490764,20.230767602207344,50.80486044569811,46.928274183762746,46.928274183762746,46.928274183762746,0.0,0.0,0.0,0.0,1.0193829313096767,50.116297587858064,3.8765862619353655,True,True,False,True,False,True
273,secured_fdi,fdi,True,29.44477643105649,20.784755339687518,50.229531770744,44.033863249146606,44.033863249146606,44.033863249146606,0.0,0.0,0.0,0.0,1.030978342607987,50.185870055647925,6.195668521597398,True,True,False,True,False,True
274,secured_fdi,fdi,True,27.46693890674061,19.315468580474842,46.78240748721545,46.19745179178954,46.19745179178954,46.19745179178954,0.0,0.0,0.0,0.0,1.0029247784771296,50.01754867086278,0.5849556954259114,True,True,False,True,False,True
275,secured_fdi,fdi,True,28.77352944066844,18.546781138327525,47.320310578995965,44.611891420497685,44.611891420497685,44.611891420497685,0.0,0.0,0.0,0.0,1.0135420957924914,50.08125257475495,2.7084191584982804,True,True,False,True,False,True
276,secured_fdi,fdi,True,30.455558080720376,20.999790330792404,51.45534841151278,44.66824064724969,44.66824064724969,44.66824064724969,0.0,0.0,0.0,0.0,1.0339355388213154,50.20361323292789,6.787107764263091,True,True,False,True,False,True
277,secured_fdi,fdi,True,25.024133535510618,21.867338882982125,46.89147241849274,43.62475931286824,43.62475931286824,43.62475931286824,0.0,0.0,0.0,0.0,1.0163335655281225,50.09800139316874,3.266713105624497,True,True,False,True,False,True
278,secured_fdi,fdi,True,27.457775239314,18.267832003178196,45.725607242492195,45.258129060999444,45.258129060999444,45.258129060999444,0.0,0.0,0.0,0.0,1.0023373909074638,50.01402434544478,0.46747818149275133,True,True,False,True,False,True
279,secured_fdi,fdi,True,28.57297006413515,21.623057826281475,50.19602789041662,44.02170979082005,44.02170979082005,44.02170979082005,0.0,0.0,0.0,0.0,1.0308715904979828,50.1852295429879,6.174318099596576,True,True,False,True,False,True
280,secured_fdi,fdi,True,26.25989499566366,22.09393299827485,48.35382799393851,45.2328417221548,45.2328417221548,45.2328417221548,0.0,0.0,0.0,0.0,1.0156049313589186,50.09362958815351,3.120986271783707,True,True,False,True,False,True
281,secured_fdi,fdi,True,27.56808484337789,17.791080096660746,45.35916494003864,45.44203366089038,45.44203366089038,45.4287746655541,0.0,0.04972123251104534,0.019888493004418136,0.013258995336278761,1.0,50.0,0.0,True,True,False,True,False,True
282,secured_fdi,fdi,True,26.252989636329342,22.086948269518118,48.339937905847464,43.891461948509786,43.891461948509786,43.891461948509786,0.0,0.0,0.0,0.0,1.0222423797866884,50.13345427872013,4.448475957337678,True,True,False,True,False,True
283,secured_fdi,fdi,True,23.15480405575587,20.597654825628446,43.752458881384314,46.24036109519268,46.24036109519268,45.84229674098334,0.0,1.492741328285021,0.5970965313140084,0.39806435420933894,1.0,50.0,0.0,True,True,False,True,False,True
284,secured_fdi,fdi,True,24.0554403771303,20.05071996730937,44.10616034443967,47.00975784052001,47.00975784052001,46.54518224114715,0.0,1.7421584976482023,0.696863399059281,0.464575599372854,1.0,50.0,7.105427357601002e-15,True,True,False,True,False,True
285,secured_fdi,fdi,True,22.211584651647556,20.593337391191795,42.80492204283935,45.79617465064112,45.79617465064112,45.31757423339284,0.0,1.7947515646810615,0.7179006258724246,0.47860041724828306,1.0,50.0,0.0,True,True,False,True,False,True
286,secured_fdi,fdi,True,20.650609382841736,21.292706456408943,41.94331583925068,47.20254177633841,47.20254177633841,46.36106562640437,0.0,3.1555355622526364,1.2622142249010544,0.8414761499340364,1.0,50.0,0.0,True,True,False,True,False,True
287,secured_fdi,fdi,True,19.880079869511636,21.271953717997235,41.15203358750887,45.03246597899982,45.03246597899982,44.411596796361266,0.0,2.3282594348945693,0.9313037739578277,0.6208691826385518,1.0,50.0,0.0,True,True,False,True,False,True
288,secured_fdi,fdi,True,16.223532684189966,20.13907862003706,36.36261130422703,47.30620913571083,47.30620913571083,45.55523348267342,0.0,6.56615869889028,2.626463479556112,1.750975653037408,1.0,50.0,0.0,True,True,False,True,True,True
289,secured_fdi,fdi,True,15.412663523321346,17.623072794367204,33.035736317688546,46.18097329538033,46.18097329538033,44.07773537894965,0.0,7.887142186615073,3.154856874646029,2.103237916430686,1.0,50.0,0.0,True,True,False,True,True,True
290,secured_fdi,fdi,True,13.265266884007858,17.85419996698858,31.11946685099644,48.60171326825625,48.60171326825625,45.80455384149467,7.105427357601002e-15,10.489347850355886,4.195739140142353,2.79715942676157,1.0,50.0,-7.105427357601002e-15,True,True,False,True,True,True
291,secured_fdi,fdi,True,14.066904024038154,18.754836339292464,32.82174036333062,47.22040378035585,47.22040378035585,44.916617633631816,0.0,8.639198050215139,3.4556792200860564,2.3037861467240375,1.0,50.0,0.0,True,True,False,True,True,True
292,secured_fdi,fdi,True,11.956737802005353,18.433483253178586,30.39022105518394,48.533909570535954,48.533909570535954,45.630919408079635,0.0,10.886213109211209,4.354485243684484,2.902990162456322,1.0,50.0,0.0,True,True,False,True,True,True
293,secured_fdi,fdi,True,12.861308456078092,20.8843770081693,33.74568546424739,47.12479568533345,47.12479568533345,44.98413804995968,0.0,8.02746613265164,3.2109864530606558,2.1406576353737705,1.0,50.0,0.0,True,True,False,True,True,True
294,secured_fdi,fdi,True,9.057552075761986,17.336521071503398,26.394073147265384,48.11970290813926,48.11970290813926,44.64360214639944,0.0,13.035377856524326,5.21415114260973,3.4761007617398203,1.0,50.0,0.0,True,True,False,True,True,True
295,secured_fdi,fdi,True,10.054696372262981,20.91919868380078,30.97389505606376,49.99343850433262,49.99343850433262,46.950311552609605,0.0,11.411726068961316,4.5646904275845275,3.0431269517230186,1.0,50.0,0.0,True,True,False,True,True,True
296,secured_fdi,fdi,True,7.798014360618509,20.436560678556532,28.23457503917504,46.62951618771254,46.62951618771254,43.68632560394654,0.0,11.036964689122499,4.414785875649,2.9431905837659995,1.0,50.0,0.0,True,True,False,True,True,True
297,secured_fdi,fdi,True,3.9059124463880988,16.366660821551026,20.272573267939123,47.77001706107786,47.77001706107786,43.37042605417566,0.0,16.498466275883242,6.599386510353296,4.399591006902198,1.0,50.0,7.105427357601002e-15,True,True,False,True,True,True
298,secured_fdi,fdi,True,3.855411919756985,19.163438506530106,23.01885042628709,47.25978518589022,47.25978518589022,43.38123562435372,0.0,14.544560855761878,5.817824342304752,3.8785495615365013,1.0,50.0,0.0,True,True,False,True,True,True
299,secured_fdi,fdi,True,1.876889726909076,19.5906878643586,21.467577591267677,50.1980781827788,50.1980781827788,45.60119808813702,0.0,17.238300354906674,6.89532014196267,4.59688009464178,1.0,50.0,7.105427357601002e-15,True,True,False,True,True,True
