time_step,scenario,attack_type,security_enabled,solar_generation,wind_generation,total_generation,true_load,reported_load,served_load,unmet_demand,reserve_used,storage_used,load_shed,voltage,frequency,imbalance,packet_received,packet_tampered,controller_data_trusted,used_fallback,anomaly_detected,command_authenticated
206,dos_delay_attack,dos_delay,False,1.525144041415258,10.750710485200022,12.27585452661528,64.25949854866975,63.71783434416897,47.27585452661528,6.983644022054477,20.0,15.0,10.0,0.9650817798897277,49.79049067933837,-6.983644022054477,True,False,True,False,False,True
207,dos_delay_attack,dos_delay,False,2.7732563086507147,8.990361285005573,11.763617593656289,65.34530703454799,66.33994144987766,46.76361759365629,8.581689440891694,20.0,15.0,10.0,0.9570915527955415,49.74254931677325,-8.581689440891694,True,False,True,False,False,True
208,dos_delay_attack,dos_delay,False,1.2428764061521331,11.843762503825547,13.08663890997768,65.21548138819097,64.25949854866975,48.08663890997768,7.128842478213286,20.0,15.0,10.0,0.9643557876089336,49.7861347256536,-7.128842478213286,True,False,True,False,False,True
209,dos_delay_attack,dos_delay,False,0.0,6.952528711650388,6.952528711650388,64.21560779040944,65.34530703454799,41.95252871165039,12.263079078759048,20.0,15.0,10.0,0.9386846046062047,49.632107627637225,-12.263079078759048,True,False,True,False,False,True
210,dos_delay_attack,dos_delay,False,0.0,11.432572233239615,11.432572233239615,64.19694099400027,65.21548138819097,46.43257223323961,7.764368760760661,20.0,15.0,10.0,0.9611781561961967,49.76706893717718,-7.764368760760661,True,False,True,False,False,True
211,dos_delay_attack,dos_delay,False,0.0,10.445652360480079,10.445652360480079,63.21523605958889,64.21560779040944,45.44565236048008,7.769583699108807,20.0,15.0,10.0,0.961152081504456,49.76691248902674,-7.769583699108807,True,False,True,False,False,True
212,dos_delay_attack,dos_delay,False,0.0,6.882032191111663,6.882032191111663,64.86648454007046,64.19694099400027,41.88203219111166,12.984452348958797,20.0,15.0,10.0,0.935077738255206,49.610466429531236,-12.984452348958797,True,False,True,False,False,True
213,dos_delay_attack,dos_delay,False,0.0,8.203181363517613,8.203181363517613,62.23997994573935,63.21523605958889,43.203181363517615,9.036798582221735,20.0,15.0,10.0,0.9548160070888914,49.72889604253335,-9.036798582221735,True,False,True,False,False,True
214,dos_delay_attack,dos_delay,False,1.1510201093930528,9.641983227178738,10.79300333657179,60.663216322400224,64.86648454007046,45.793003336571786,4.870212985828438,20.0,15.0,10.0,0.9756489350708578,49.853893610425146,-4.870212985828438,True,False,True,False,False,True
215,dos_delay_attack,dos_delay,False,0.0,7.267901828492375,7.267901828492375,61.20292788482952,62.23997994573935,42.26790182849238,8.935026056337144,20.0,15.0,10.0,0.9553248697183143,49.731949218309886,-8.935026056337144,True,False,True,False,False,True
216,dos_delay_attack,dos_delay,False,1.4348492384313243,10.392747518746082,11.827596757177407,63.47907690606616,60.663216322400224,46.8275967571774,6.6514801488887585,20.0,15.0,10.0,0.9667425992555562,49.800455595533336,-6.6514801488887585,True,False,True,False,False,True
217,dos_delay_attack,dos_delay,False,0.0,5.318168249046796,5.318168249046796,62.59235878233672,61.20292788482952,40.31816824904679,12.274190533289925,20.0,15.0,10.0,0.9386290473335503,49.6317742840013,-12.274190533289925,True,False,True,False,False,True
218,dos_delay_attack,dos_delay,False,2.0355477735994434,8.87052259229954,10.906070365898984,62.184556867777495,63.47907690606616,45.906070365898984,6.278486501878511,20.0,15.0,10.0,0.9686075674906074,49.81164540494365,-6.278486501878511,True,False,True,False,False,True
219,dos_delay_attack,dos_delay,False,0.0,7.182633261017558,7.182633261017558,61.20432311100168,62.59235878233672,42.18263326101756,9.02168984998412,20.0,15.0,10.0,0.9548915507500794,49.729349304500474,-9.02168984998412,True,False,True,False,False,True
220,dos_delay_attack,dos_delay,False,0.0,9.995593427127197,9.995593427127197,60.109603394113755,62.184556867777495,44.9955934271272,5.114009966986558,20.0,15.0,10.0,0.9744299501650672,49.846579700990404,-5.114009966986558,True,False,True,False,False,True
221,dos_delay_attack,dos_delay,False,0.0,10.121427921460901,10.121427921460901,58.554190969709296,61.20432311100168,45.1214279214609,3.432763048248397,20.0,15.0,10.0,0.982836184758758,49.89701710855255,-3.432763048248397,True,False,True,False,False,True
222,dos_delay_attack,dos_delay,False,0.0,7.707726373392455,7.707726373392455,60.88926902745181,60.109603394113755,42.707726373392454,8.181542654059356,20.0,15.0,10.0,0.9590922867297033,49.75455372037822,-8.181542654059356,True,False,True,False,False,True
223,dos_delay_attack,dos_delay,False,1.9779230589383898,11.056445841197744,13.034368900136133,59.24016320243108,58.554190969709296,48.03436890013613,1.2057943022949473,20.0,15.0,10.0,0.9939710284885253,49.96382617093115,-1.2057943022949473,True,False,True,False,False,True
224,dos_delay_attack,dos_delay,False,0.0,8.534894210964964,8.534894210964964,58.51484902734634,60.88926902745181,43.534894210964964,4.9799548163813725,20.0,15.0,10.0,0.9751002259180931,49.85060135550856,-4.9799548163813725,True,False,True,False,False,True
225,dos_delay_attack,dos_delay,False,0.0,7.461702763109136,7.461702763109136,57.57425445919898,59.24016320243108,42.46170276310914,5.112551696089845,20.0,15.0,10.0,0.9744372415195508,49.8466234491173,-5.112551696089845,True,False,True,False,False,True
226,dos_delay_attack,dos_delay,False,1.3615657113709307,6.253374844616281,7.614940555987212,58.000693753695316,58.51484902734634,42.61494055598721,5.385753197708105,20.0,15.0,10.0,0.9730712340114595,49.83842740406876,-5.385753197708105,True,False,True,False,False,True
227,dos_delay_attack,dos_delay,False,1.3887294155402063,8.063729633976045,9.452459049516252,59.753413573118976,57.57425445919898,44.45245904951625,5.3009545236027265,20.0,15.0,10.0,0.9734952273819863,49.84097136429192,-5.3009545236027265,True,False,True,False,False,True
228,dos_delay_attack,dos_delay,False,0.0,5.977615474612901,5.977615474612901,58.85586714986237,58.000693753695316,40.977615474612904,7.878251675249466,20.0,15.0,10.0,0.9606087416237526,49.763652449742516,-7.878251675249466,True,False,True,False,False,True
229,dos_delay_attack,dos_delay,False,0.0,11.332107859894485,11.332107859894485,56.35700403087302,59.753413573118976,46.332107859894485,0.024896170978536247,20.0,15.0,10.0,0.9998755191451073,49.99925311487064,-0.024896170978536247,True,False,True,False,False,True
230,dos_delay_attack,dos_delay,False,0.16308978850789568,8.92225199708433,9.085341785592227,57.62317760116874,58.85586714986237,44.08534178559223,3.537835815576514,20.0,15.0,10.0,0.9823108209221174,49.893864925532704,-3.537835815576514,True,False,True,False,False,True
231,dos_delay_attack,dos_delay,False,0.7318868501948619,6.0403203464625435,6.772207196657405,55.79016330026872,56.35700403087302,41.772207196657405,4.0179561036113185,20.0,15.0,10.0,0.9799102194819435,49.87946131689166,-4.0179561036113185,True,False,True,False,False,True
232,dos_delay_attack,dos_delay,False,0.0,7.947649638325358,7.947649638325358,56.96740691583266,57.62317760116874,42.94764963832536,4.019757277507303,20.0,15.0,10.0,0.9799012136124635,49.87940728167478,-4.019757277507303,True,False,True,False,False,True
233,dos_delay_attack,dos_delay,False,0.0,6.311079819891254,6.311079819891254,56.085059428102845,55.79016330026872,41.311079819891255,4.77397960821159,20.0,15.0,10.0,0.976130101958942,49.85678061175365,-4.77397960821159,True,False,True,False,False,True
234,dos_delay_attack,dos_delay,False,0.0,8.078364782673038,8.078364782673038,53.844644163176696,56.96740691583266,43.078364782673034,0.7662793805036614,20.0,15.0,10.0,0.9961686030974817,49.97701161858489,-0.7662793805036614,True,False,True,False,False,True
235,dos_delay_attack,dos_delay,False,0.0,7.326728592336368,7.326728592336368,54.70047635572133,56.085059428102845,42.326728592336366,2.373747763384962,20.0,15.0,10.0,0.9881312611830751,49.92878756709845,-2.373747763384962,True,False,True,False,False,True
236,dos_delay_attack,dos_delay,False,1.6003485702180242,7.950429335470924,9.550777905688948,55.98686365653112,53.844644163176696,44.550777905688946,1.4360857508421745,20.0,15.0,10.0,0.9928195712457891,49.956917427474735,-1.4360857508421745,True,False,True,False,False,True
237,dos_delay_attack,dos_delay,False,2.7383759809257224,13.045417247215882,15.783793228141604,55.2105714579876,54.70047635572133,45.2105714579876,0.0,20.0,15.0,10.0,1.0278661088507701,50.16719665310462,5.5732217701540065,True,False,True,False,False,True
238,dos_delay_attack,dos_delay,False,0.0,11.280096817052085,11.280096817052085,54.61079502997042,55.98686365653112,44.61079502997042,0.0,20.0,15.0,10.0,1.0083465089354082,50.05007905361245,1.6693017870816647,True,False,True,False,False,True
239,dos_delay_attack,dos_delay,False,2.6234153251465155,12.82185441191884,15.445269737065356,52.381545935367676,55.2105714579876,44.61083464342928,0.0,20.0,11.656066937907596,7.770711291938397,1.0124525101577184,50.07471506094631,2.490502031543677,True,False,True,False,False,True
240,dos_delay_attack,dos_delay,False,0.0,8.323007405884837,8.323007405884837,54.31891658485037,54.61079502997042,42.32142633363584,2.665210966047198,20.0,13.998418927751,9.332279285167335,0.986673945169764,49.92004367101858,-2.665210966047198,True,False,True,False,False,True
241,dos_delay_attack,dos_delay,False,0.5416744520964167,11.699984214196554,12.24165866629297,53.19476008508255,52.381545935367676,42.40342438527436,4.016825220487256,20.0,10.161765718981394,6.774510479320929,0.9799158738975637,49.879495243385385,-4.016825220487256,True,False,True,False,False,True
242,dos_delay_attack,dos_delay,False,2.0319009349729553,13.985165187499614,16.01706612247257,52.95485742637076,54.31891658485037,42.95485742637076,0.0,20.0,15.0,10.0,1.040311043480509,50.24186626088306,8.062208696101813,True,False,True,False,False,True
243,dos_delay_attack,dos_delay,False,3.27280947966163,13.264491367332433,16.537300846994064,53.59698618018992,53.19476008508255,45.21574561267409,0.0,20.0,12.571860851273748,8.381240567515832,1.0194670804279686,50.11680248256781,3.8934160855937208,True,False,True,False,False,True
244,dos_delay_attack,dos_delay,False,3.7366100842682157,14.299606434108373,18.036216518376587,53.70559318099142,52.95485742637076,46.930476659432145,0.0,20.0,10.162674782338913,6.775116521559275,1.0063420732064168,50.0380524392385,1.268414641283357,True,False,True,False,False,True
245,dos_delay_attack,dos_delay,False,9.182892148423099,14.109491277899284,23.29238342632238,51.38668627310812,53.59698618018992,44.562812139829774,0.0,20.0,10.235811199917515,6.823874133278343,1.0448269124320506,50.2689614745923,8.965382486410121,True,False,True,False,False,True
246,dos_delay_attack,dos_delay,False,6.549190929386622,9.632169790221134,16.181360719607756,50.32160016419419,53.70559318099142,44.05384949914825,0.0,20.0,9.401625997568901,6.267750665045936,1.007645686090142,50.04587411654085,1.5291372180284029,True,False,True,False,False,True
247,dos_delay_attack,dos_delay,False,10.4020308675544,10.030174658268706,20.432205525823107,49.45715549271122,51.38668627310812,44.03141991712313,0.9306471201023712,16.85658170807144,6.742632683228577,4.4950884554857184,0.9953467643994881,49.97208058639693,-0.9306471201023712,True,False,True,False,False,True
248,dos_delay_attack,dos_delay,False,9.516568393906313,13.437368049245867,22.95393644315218,49.36756496983954,50.32160016419419,43.71146919200497,0.0,20.0,8.484143666751857,5.656095777834571,1.0386330545894953,50.23179832753697,7.726610917899066,True,False,True,False,False,True
249,dos_delay_attack,dos_delay,False,14.281898211782924,11.806277676232378,26.0881758880153,51.69809328577949,49.45715549271122,47.054101291077394,0.0,17.41496998013287,6.965987992053147,4.643991994702098,1.0170751628456196,50.102450977073715,3.415032569123916,True,False,True,False,False,True
250,dos_delay_attack,dos_delay,False,16.700667219485716,14.868610212513033,31.56927743199875,49.58855993730334,49.36756496983954,45.362379373033356,0.0,15.848177116012415,6.339270846404967,4.226180564269979,1.0419717301069138,50.251830380641486,8.394346021382773,True,False,True,False,False,True
251,dos_delay_attack,dos_delay,False,17.917676583526365,14.55088967518508,32.46856625871145,49.642759509751265,51.69809328577949,45.545172726108994,0.0,15.365950438658516,6.146380175463406,4.097586783642271,1.0421786207336219,50.25307172440173,8.435724146724375,True,False,True,False,False,True
252,dos_delay_attack,dos_delay,False,16.82805643099935,11.736254264121637,28.564310695120987,50.195181599919685,49.58855993730334,43.70050799957684,3.61158839949411,10.811569503182753,4.324627801273101,2.8830852008487344,0.9819420580025294,49.89165234801518,-3.61158839949411,True,False,True,False,False,True
253,dos_delay_attack,dos_delay,False,18.502598850754122,13.102804223642043,31.605403074396165,47.31478520400243,49.642759509751265,44.56691428383606,0.0,10.30451595062389,4.121806380249557,2.7478709201663714,1.0073240556071676,50.043944333643005,1.4648111214335486,True,False,True,False,False,True
254,dos_delay_attack,dos_delay,False,17.641054902867737,17.076764191142708,34.717819094010444,48.48664919551748,50.195181599919685,45.025709850749685,0.0,12.978522542879219,5.191409017151687,3.460939344767792,1.0393102040164583,50.23586122409875,7.862040803291663,True,False,True,False,False,True
255,dos_delay_attack,dos_delay,False,21.775925529576114,14.371603433373153,36.147528962949266,49.03370269644025,47.31478520400243,46.520201555703245,0.0,9.425629277763761,3.7702517111055043,2.513501140737003,1.0141160419805764,50.08469625188346,2.823208396115284,True,False,True,False,False,True
256,dos_delay_attack,dos_delay,False,24.6382774478845,13.947089078907906,38.585366526792406,46.88845953740021,48.48664919551748,44.68544672115908,0.0,8.26129806090422,3.3045192243616888,2.203012816241126,1.027328685454496,50.163972112726974,5.465737090899232,True,False,True,False,False,True
257,dos_delay_attack,dos_delay,False,22.982875711937133,14.334527408333399,37.317403120270534,46.41048671236687,49.03370269644025,44.34869891500831,0.0,7.73170424009459,3.0926816960378365,2.061787797358558,1.0189654507069732,50.11379270424184,3.79309014139465,True,False,True,False,False,True
258,dos_delay_attack,dos_delay,False,23.376044728790635,16.565131070579362,39.94117579937,46.73034834964005,46.88845953740021,45.40185346794281,0.0,4.981855806364682,1.9927423225458725,1.3284948816972486,1.0075696023016887,50.04541761381013,1.5139204603377507,True,False,True,False,False,True
259,dos_delay_attack,dos_delay,False,22.69900659422619,17.198356954851572,39.89736354907777,46.72624046867668,46.41048671236687,45.271347093941266,0.0,5.4558501552578,2.1823400621031204,1.454893374735414,1.0113210333624871,50.067926200174924,2.264206672497423,True,False,True,False,False,True
260,dos_delay_attack,dos_delay,False,26.112053895413514,17.20004496283744,43.31209885825095,44.83743849897348,46.73034834964005,43.751170890930275,0.0,4.073503530162031,1.6294014120648126,1.0862676080432085,1.0263191645477376,50.157914987286425,5.263832909547517,True,False,True,False,False,True
261,dos_delay_attack,dos_delay,False,29.274154392132832,16.576399138915143,45.85055353104798,46.469737867364145,46.72624046867668,45.37711756022832,0.0,4.097326151759347,1.6389304607037387,1.092620307135826,1.0310484629164138,50.186290777498485,6.209692583282745,True,False,True,False,False,True
262,dos_delay_attack,dos_delay,False,29.69720554201472,18.363886382208392,48.06109192422311,46.372284227734475,44.83743849897348,46.12822988521887,0.0,0.9152037844335211,0.3660815137734085,0.24405434251560565,1.016070736686056,50.096424420116335,3.2141473372111733,True,False,True,False,False,True
263,dos_delay_attack,dos_delay,False,25.491331599309085,17.706192108724625,43.197523708033714,47.655354170055126,46.469737867364145,43.7176385505393,3.838646125705239,0.37151060178969997,0.14860424071588,0.09906949381058669,0.9808067693714738,49.88484061622884,-3.838646125705239,True,False,True,False,False,True
264,dos_delay_attack,dos_delay,False,29.433686150234156,15.519341924852508,44.953028075086664,45.176720585719835,46.372284227734475,44.953028075086664,0.22369251063317108,0.0,0.0,0.0,0.9988815374468342,49.99328922468101,-0.22369251063317108,True,False,True,False,False,True
265,dos_delay_attack,dos_delay,False,29.281107853512164,18.969285683302747,48.25039353681491,44.39724117620565,47.655354170055126,43.68398830228222,0.0,2.6746982772128476,1.069879310885139,0.7132528739234261,1.0415549141131535,50.24932948467892,8.310982822630677,True,False,True,False,False,True
266,dos_delay_attack,dos_delay,False,32.23762438050681,17.776845994830808,50.014470375337616,45.910316923960984,45.176720585719835,45.874526122259674,0.0,0.13421550637990265,0.053686202551961056,0.03579080170130738,1.021639229810049,50.12983537886029,4.327845962009803,True,False,True,False,False,True
267,dos_delay_attack,dos_delay,False,27.635313137047078,16.802605732930477,44.43791886997755,46.25106075302833,44.39724117620565,44.43791886997755,1.8131418830507755,0.0,0.0,0.0,0.9909342905847461,49.94560574350848,-1.8131418830507755,True,False,True,False,False,True
268,dos_delay_attack,dos_delay,False,29.457565254011588,15.492004338254137,44.949569592265725,46.12204823304004,45.910316923960984,44.949569592265725,1.1724786407743153,0.0,0.0,0.0,0.9941376067961284,49.96482564077677,-1.1724786407743153,True,False,True,False,False,True
269,dos_delay_attack,dos_delay,False,26.990649211803323,20.550073299396328,47.54072251119965,46.632916067912305,46.25106075302833,46.34281336662418,0.0,1.0878851298304653,0.43515405193218615,0.2901027012881241,1.0136047416316907,50.081628449790145,2.7209483263381244,True,False,True,False,False,True
270,dos_delay_attack,dos_delay,False,31.584973541071207,17.18684685001461,48.77182039108582,46.65357583623033,46.12204823304004,46.46597925370644,0.0,0.7034871844645891,0.28139487378583566,0.1875965825238905,1.016453615978149,50.098721695868896,3.290723195629802,True,False,True,False,False,True
271,dos_delay_attack,dos_delay,False,28.38371296737889,21.03451417923091,49.4182271466098,44.667022570619224,46.632916067912305,44.667022570619224,0.0,0.0,0.0,0.0,1.023756022879953,50.14253613727972,4.751204575990577,True,False,True,False,False,True
272,dos_delay_attack,dos_delay,False,28.833478500523903,18.67670298048632,47.51018148101022,44.79200880909564,46.65357583623033,44.79200880909564,0.0,0.0,0.0,0.0,1.013590863359573,50.081545180157434,2.71817267191458,True,False,True,False,False,True
273,dos_delay_attack,dos_delay,False,29.97932487072927,21.34392468600425,51.323249556733515,45.84519507120287,44.667022570619224,45.84519507120287,0.0,0.0,0.0,0.0,1.0273902724276531,50.16434163456592,5.478054485530642,True,False,True,False,False,True
274,dos_delay_attack,dos_delay,False,31.95590140359839,16.953669386763774,48.90957079036217,43.96890137185344,44.79200880909564,43.96890137185344,0.0,0.0,0.0,0.0,1.0247033470925437,50.14822008255526,4.940669418508726,True,False,True,False,False,True
275,dos_delay_attack,dos_delay,False,26.697895371094013,17.899037798577005,44.59693316967102,45.304819275537085,45.84519507120287,44.59693316967102,0.7078861058660664,0.0,0.0,0.0,0.9964605694706696,49.978763416824016,-0.7078861058660664,True,False,True,False,False,True
276,dos_delay_attack,dos_delay,False,29.609842531179403,19.524228859877425,49.13407139105683,44.077984773892354,43.96890137185344,44.077984773892354,0.0,0.0,0.0,0.0,1.0252804330858223,50.15168259851493,5.056086617164475,True,False,True,False,False,True
277,dos_delay_attack,dos_delay,False,29.5077153659859,18.015246685421882,47.52296205140778,45.910288868937755,45.304819275537085,45.79702709199918,0.0,0.4247316635196398,0.16989266540785594,0.11326177693857062,1.0116027964416805,50.06961677865008,2.320559288336092,True,False,True,False,False,True
278,dos_delay_attack,dos_delay,False,27.827315532125493,21.9554804305352,49.78279596266069,45.92187250067534,44.077984773892354,45.92187250067534,0.0,0.0,0.0,0.0,1.0193046173099267,50.11582770385956,3.860923461985351,True,False,True,False,False,True
279,dos_delay_attack,dos_delay,False,27.795991795076468,19.167790654042776,46.96378244911924,44.7245622462723,45.910288868937755,44.7245622462723,0.0,0.0,0.0,0.0,1.0111961010142347,50.06717660608541,2.239220202846944,True,False,True,False,False,True
280,dos_delay_attack,dos_delay,False,27.607987784486976,17.113009213336046,44.72099699782302,44.747243344082385,45.92187250067534,44.72099699782302,0.02624634625936295,0.0,0.0,0.0,0.9998687682687032,49.99921260961222,-0.02624634625936295,True,False,True,False,False,True
281,dos_delay_attack,dos_delay,False,26.83618431339653,22.13061073275417,48.9667950461507,46.87950905421198,44.7245622462723,46.87950905421198,0.0,0.0,0.0,0.0,1.0104364299596935,50.06261857975816,2.087285991938721,True,False,True,False,False,True
282,dos_delay_attack,dos_delay,False,26.852467040224973,17.589198922669055,44.44166596289403,46.28478886988659,44.747243344082385,44.46371289375189,1.8168765607331991,0.01574780775561777,0.0062991231022471094,0.004199415401498073,0.990915617196334,49.945493703178,-1.8168765607331991,True,False,True,False,False,True
283,dos_delay_attack,dos_delay,False,21.86141282953474,19.59508297306003,41.45649580259477,44.07456226064186,46.87950905421198,41.45649580259477,2.618066458047089,0.0,0.0,0.0,0.9869096677097645,49.92145800625859,-2.618066458047089,True,False,True,False,False,True
284,dos_delay_attack,dos_delay,False,23.110202807342432,18.442975895633186,41.553178702975615,44.16115019831828,46.28478886988659,43.101401944849364,0.7648485883501053,1.1058737441955373,0.44234949767821485,0.29489966511880994,0.9961757570582495,49.9770545423495,-0.7648485883501053,True,False,True,False,False,True
285,dos_delay_attack,dos_delay,False,20.64489635146183,18.945109848014543,39.59000619947638,46.60176598391504,44.07456226064186,41.78918202423593,4.393693326391578,1.5708398748282533,0.6283359499313014,0.4188906332875343,0.9780315333680422,49.86818920020825,-4.393693326391578,True,False,True,False,False,True
286,dos_delay_attack,dos_delay,False,19.044834619334,21.28325196805786,40.328086587391866,47.44599457919554,44.16115019831828,42.51878264347971,4.509936496461002,1.5647828972056004,0.6259131588822402,0.4172754392548268,0.977450317517695,49.86470190510617,-4.509936496461002,True,False,True,False,False,True
287,dos_delay_attack,dos_delay,False,20.18866073609395,21.59674656554362,41.78540730163757,46.26845668779735,46.60176598391504,45.14657512228716,0.0,4.207055870663195,1.6828223482652784,1.1218815655101857,1.0126435519913943,50.075861311948366,2.528710398278882,True,False,True,False,False,True
288,dos_delay_attack,dos_delay,False,15.973067618803316,20.935813879077678,36.908881497881,47.647561975867504,47.44599457919554,42.88792421099609,3.6207724861828225,4.270744795082206,1.7082979180328821,1.1388652786885882,0.9818961375690859,49.89137682541452,-3.6207724861828225,True,False,True,False,False,True
289,dos_delay_attack,dos_delay,False,19.098608505620376,21.945759724361395,41.04436822998177,47.35482172653731,46.26845668779735,44.81012971435598,1.8274041103957614,2.6898296316958663,1.0759318526783466,0.7172879017855645,0.9908629794480212,49.94517787668813,-1.8274041103957614,True,False,True,False,False,True
290,dos_delay_attack,dos_delay,False,17.73321076522526,19.909596723895586,37.64280748912084,46.050103171112625,47.647561975867504,44.331914294634785,0.0,6.443208286791903,2.5772833147167615,1.718188876477841,1.0116569239799735,50.06994154387984,2.3313847959947154,True,False,True,False,False,True
291,dos_delay_attack,dos_delay,False,11.87958937462378,18.13882134518904,30.01841071981282,45.19592592842044,47.35482172653731,35.31919165691947,8.867061712052084,3.786272097933323,1.5145088391733295,1.0096725594488862,0.9556646914397395,49.73398814863844,-8.867061712052084,True,False,True,False,False,True
292,dos_delay_attack,dos_delay,False,14.396359231601334,17.157809284543887,31.55416851614522,46.85180950010156,46.050103171112625,38.616296889018315,6.890345301964558,5.04437740919507,2.017750963678028,1.3451673091186858,0.9655482734901772,49.79328964094106,-6.890345301964558,True,False,True,False,False,True
293,dos_delay_attack,dos_delay,False,10.893250224517228,19.270859312431725,30.164109536948953,47.18344953623508,45.19592592842044,42.91322231217936,1.8418247906785012,9.106509125164573,3.64260365006583,2.4284024333772205,0.9907908760466075,49.944745256279646,-1.8418247906785012,True,False,True,False,False,True
294,dos_delay_attack,dos_delay,False,11.03556246135671,18.796307375646972,29.83186983700368,48.59571681486272,46.85180950010156,42.681888263527,3.4662059939027046,9.178584590373802,3.6714338361495216,2.4476225574330144,0.9826689700304865,49.896013820182915,-3.4662059939027046,True,False,True,False,False,True
295,dos_delay_attack,dos_delay,False,9.622188063792105,19.774124162233303,29.396312226025408,46.89534170513742,47.18344953623508,43.69255782542576,0.47968947982587906,10.211603999571677,4.084641599828671,2.72309439988578,0.9976015526008706,49.985609315605224,-0.47968947982587906,True,False,True,False,False,True
296,dos_delay_attack,dos_delay,False,5.615770003872569,16.623423626175747,22.239193630048316,46.483211726008115,48.59571681486272,38.000825091449904,5.480171118100763,11.258308186715423,4.50332327468617,3.002215516457446,0.9725991444094961,49.83559486645698,-5.480171118100763,True,False,True,False,False,True
297,dos_delay_attack,dos_delay,False,4.9356022029480515,20.404541941922837,25.340144144870887,48.81096367423621,46.89534170513742,40.03932890732497,5.971790050253318,10.499417687467206,4.199767074986883,2.7998447166579217,0.9701410497487334,49.8208462984924,-5.971790050253318,True,False,True,False,False,True
298,dos_delay_attack,dos_delay,False,4.869901931797525,15.940342877236935,20.810244809034458,50.36394015465647,46.483211726008115,41.17522000964069,5.309677249662208,14.546410857575879,5.818564343030352,3.8790428953535683,0.973451613751689,49.84070968251013,-5.309677249662208,True,False,True,False,False,True
299,dos_delay_attack,dos_delay,False,1.9626932945961222,15.346577247376604,17.309270541972726,47.97757441463278,48.81096367423621,37.0247589466396,7.197484343294725,14.082491717619195,5.632996687047678,3.7553311246984524,0.9640125782835264,49.78407546970116,-7.197484343294725,True,False,True,False,False,True
